play_id,game_id,old_game_id,season_type,week,game_date,season,order_sequence,nfl_api_id,id
1360.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1360.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
1381.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1381.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
1407.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1407.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
1428.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1428.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
1449.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1449.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
1487.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1487.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
1504.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1504.0,10012005-0102-1297-8f72-c8e364c82c55,0
1520.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1520.0,10012005-0102-1297-8f72-c8e364c82c55,0
1542.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1542.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
1563.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1563.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
1582.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1582.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
1620.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1620.0,10012005-0102-1297-8f72-c8e364c82c55,0
1636.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1636.0,10012005-0102-1297-8f72-c8e364c82c55,0
1658.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1658.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
1679.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1679.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
1700.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1700.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
1721.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1721.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
1759.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1759.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
1778.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1778.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
1797.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1797.0,10012005-0102-1297-8f72-c8e364c82c55,0
1820.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1820.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019863
1856.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1856.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
1877.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1877.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
1896.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1896.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
1915.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1915.0,10012005-0102-1297-8f72-c8e364c82c55,0
1934.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1934.0,10012005-0102-1297-8f72-c8e364c82c55,0
1956.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1956.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
1977.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1977.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
1996.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,1996.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019863
2033.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2033.0,10012005-0102-1297-8f72-c8e364c82c55,0
2060.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2060.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2079.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2079.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
2100.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2100.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2119.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2119.0,10012005-0102-1297-8f72-c8e364c82c55,0
2156.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2156.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019863
2177.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2177.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019863
2198.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2198.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019863
2219.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2219.0,10012005-0102-1297-8f72-c8e364c82c55,0
2244.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2244.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2270.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2270.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2291.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2291.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
2312.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2312.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
2344.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2344.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2365.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2365.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
2392.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2392.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
2413.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2413.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2434.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2434.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2451.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2451.0,10012005-0102-1297-8f72-c8e364c82c55,0
2467.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2467.0,10012005-0102-1297-8f72-c8e364c82c55,0
2485.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2485.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
2504.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2504.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
2525.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2525.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
2544.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2544.0,10012005-0102-1297-8f72-c8e364c82c55,0
2585.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2585.0,10012005-0102-1297-8f72-c8e364c82c55,0
2610.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2610.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
2631.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2631.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2650.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2650.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2671.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2671.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2690.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2690.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
2711.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2711.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2732.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2732.0,10012005-0102-1297-8f72-c8e364c82c55,0
2751.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2751.0,10012005-0102-1297-8f72-c8e364c82c55,0
2773.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2773.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
2794.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2794.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
2815.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2815.0,10012005-0102-1297-8f72-c8e364c82c55,0
2838.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2838.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019863
2859.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2859.0,10012005-0102-1297-8f72-c8e364c82c55,0
2875.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2875.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
2894.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2894.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
2915.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2915.0,10012005-0102-1297-8f72-c8e364c82c55,0
2938.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2938.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
2963.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2963.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
2984.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,2984.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
3005.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3005.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
3043.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3043.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
3077.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3077.0,10012005-0102-1297-8f72-c8e364c82c55,0
3102.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3102.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
3128.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3128.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019863
3149.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3149.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
3170.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3170.0,10012005-0102-1297-8f72-c8e364c82c55,0
3195.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3195.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
3216.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3216.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
3237.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3237.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
3258.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3258.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
3279.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3279.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022893
3300.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3300.0,10012005-0102-1297-8f72-c8e364c82c55,0
3319.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3319.0,10012005-0102-1297-8f72-c8e364c82c55,0
3341.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3341.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
3362.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3362.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
3381.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3381.0,10012005-0102-1297-8f72-c8e364c82c55,00-0022744
3411.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3411.0,10012005-0102-1297-8f72-c8e364c82c55,0
3434.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3434.0,10012005-0102-1297-8f72-c8e364c82c55,00-0019610
3455.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3455.0,10012005-0102-1297-8f72-c8e364c82c55,00-0021845
3476.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3476.0,10012005-0102-1297-8f72-c8e364c82c55,00-0021845
3497.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3497.0,10012005-0102-1297-8f72-c8e364c82c55,00-0021845
3535.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3535.0,10012005-0102-1297-8f72-c8e364c82c55,00-0021845
3560.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3560.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
3581.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3581.0,10012005-0102-1297-8f72-c8e364c82c55,00-0013042
3602.0,2004_17_IND_DEN,2005010212,REG,17,2005-01-02,2004,3602.0,10012005-0102-1297-8f72-c8e364c82c55,0
35.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,35.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
68.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,68.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
89.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,89.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
110.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,110.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
131.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,131.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
150.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,150.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
183.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,183.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
204.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,204.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0019610
225.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,225.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0019610
246.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,246.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
265.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,265.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
288.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,288.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
307.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,307.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
333.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,333.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
354.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,354.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
375.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,375.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
396.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,396.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
417.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,417.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
438.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,438.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
478.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,478.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
495.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,495.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
511.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,511.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
533.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,533.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
552.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,552.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0022893
573.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,573.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0022893
594.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,594.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
617.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,617.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
653.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,653.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
674.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,674.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
695.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,695.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
716.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,716.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
735.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,735.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
756.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,756.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
779.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,779.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
800.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,800.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
830.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,830.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
852.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,852.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
868.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,868.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
890.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,890.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0019610
911.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,911.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
927.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,927.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
948.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,948.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
967.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,967.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0019610
988.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,988.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1023.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1023.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
1044.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1044.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1076.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1076.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1097.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1097.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1116.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1116.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1141.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1141.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0022893
1162.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1162.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0022893
1183.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1183.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1267.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1267.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1292.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1292.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1313.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1313.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
1334.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1334.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1355.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1355.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1372.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1372.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1388.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1388.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1410.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1410.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1431.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1431.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1452.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1452.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1490.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1490.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0019610
1511.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1511.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1530.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1530.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1560.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1560.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1579.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1579.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1651.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1651.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1672.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1672.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1689.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1689.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1705.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1705.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1727.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1727.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1750.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1750.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1786.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1786.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
1807.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1807.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1830.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1830.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0008241
1851.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1851.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
1874.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1874.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1893.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1893.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1931.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1931.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1952.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1952.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
1982.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,1982.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0019863
2003.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2003.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
2024.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2024.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0019863
2045.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2045.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0010346
2062.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2062.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
2078.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2078.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
2116.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2116.0,10012005-0109-01c4-c1cd-6e9f34ec3101,0
2138.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2138.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
2159.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2159.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0019610
2180.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2180.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
2201.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2201.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
2222.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2222.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0022893
2243.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2243.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0013042
2264.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2264.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0022893
2285.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2285.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0022893
2306.0,2004_18_DEN_IND,2005010901,POST,18,2005-01-09,2004,2306.0,10012005-0109-01c4-c1cd-6e9f34ec3101,00-0022893
