vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
0.0039683147,-0.0039683147,0.2138068,0.7861932,10,80,-1.0,56.5
0.005764365,0.005764365,0.7822249,0.7822249,10,80,-1.0,56.5
-0.0038599968,-0.0038599968,0.78798926,0.78798926,10,80,-1.0,56.5
0.030025423,0.030025423,0.78412926,0.78412926,10,80,-1.0,56.5
-0.034187853,-0.034187853,0.8141547,0.8141547,10,80,-1.0,56.5
0.014592528,0.014592528,0.77996683,0.77996683,10,80,-1.0,56.5
0.04626125,0.04626125,0.79455936,0.79455936,10,80,-1.0,56.5
0.030601561,0.030601561,0.8408206,0.8408206,10,80,-1.0,56.5
0.009331107,0.009331107,0.8714222,0.8714222,10,80,-1.0,56.5
-0.020233035,-0.020233035,0.8807533,0.8807533,10,80,-1.0,56.5
-0.013932049,-0.013932049,0.86052024,0.86052024,10,80,-1.0,56.5
-0.020179808,-0.020179808,0.8465882,0.8465882,10,80,-1.0,56.5
-0.036629587,-0.036629587,0.8264084,0.8264084,10,80,-1.0,56.5
-0.0023771822,0.0023771822,0.2102212,0.7897788,10,80,-1.0,56.5
0.013495699,-0.013495699,0.20784402,0.792156,10,80,-1.0,56.5
0.023850769,-0.023850769,0.22133972,0.7786603,10,80,-1.0,56.5
0.12905599,-0.12905599,0.24519049,0.7548095,10,80,-1.0,56.5
0.0051036454,-0.0051036454,0.37424648,0.6257535,10,80,-1.0,56.5
0.037644565,0.037644565,0.6206499,0.6206499,10,80,-1.0,56.5
-0.004931271,-0.004931271,0.65829444,0.65829444,10,80,-1.0,56.5
0.050822556,0.050822556,0.65336317,0.65336317,10,80,-1.0,56.5
-0.027348995,-0.027348995,0.7041857,0.7041857,10,80,-1.0,56.5
-0.014078498,-0.014078498,0.6768367,0.6768367,10,80,-1.0,56.5
0.07296461,0.07296461,0.66275823,0.66275823,10,80,-1.0,56.5
0.010328054,0.010328054,0.73572284,0.73572284,10,80,-1.0,56.5
0.024071097,0.024071097,0.7460509,0.7460509,10,80,-1.0,56.5
0.0,0.0,0.770122,0.770122,10,80,-1.0,56.5
0.029281974,0.029281974,0.770122,0.770122,10,80,-1.0,56.5
0.020954609,0.020954609,0.79940397,0.79940397,10,80,-1.0,56.5
-0.023221612,-0.023221612,0.8203586,0.8203586,10,80,-1.0,56.5
0.0019619465,0.0019619465,0.79713696,0.79713696,10,80,-1.0,56.5
0.02910125,0.02910125,0.7990989,0.7990989,10,80,-1.0,56.5
0.011971014,0.011971014,0.82820016,0.82820016,10,80,-1.0,56.5
0.045097128,-0.045097128,0.15982883,0.84017116,10,80,-1.0,56.5
-0.011022598,0.011022598,0.20492595,0.79507405,10,80,-1.0,56.5
-0.01746127,0.01746127,0.19390336,0.8060967,10,80,-1.0,56.5
-0.04584457,0.04584457,0.17644209,0.8235579,10,80,-1.0,56.5
-0.0063669086,0.0063669086,0.13059752,0.86940247,10,80,-1.0,56.5
0.0011884123,-0.0011884123,0.12423061,0.8757694,10,80,-1.0,56.5
-0.007680118,-0.007680118,0.874581,0.874581,10,80,-1.0,56.5
0.049610436,0.049610436,0.86690086,0.86690086,10,80,-1.0,56.5
-0.0074100494,-0.0074100494,0.9165113,0.9165113,10,80,-1.0,56.5
-0.013816297,-0.013816297,0.90910125,0.90910125,10,80,-1.0,56.5
-0.007906854,-0.007906854,0.89528495,0.89528495,10,80,-1.0,56.5
-0.014879033,-0.014879033,0.8873781,0.8873781,10,80,-1.0,56.5
0.011416703,-0.011416703,0.12750094,0.87249905,10,80,-1.0,56.5
0.05783558,-0.05783558,0.13891764,0.8610824,10,80,-1.0,56.5
-0.017835453,0.017835453,0.19675322,0.8032468,10,80,-1.0,56.5
0.010831848,-0.010831848,0.17891777,0.82108223,10,80,-1.0,56.5
-0.017573878,0.017573878,0.18974961,0.8102504,10,80,-1.0,56.5
-0.02646482,0.02646482,0.17217574,0.82782423,10,80,-1.0,56.5
-0.020951837,0.020951837,0.14571092,0.85428905,10,80,-1.0,56.5
0.14810263,-0.14810263,0.12475908,0.8752409,10,80,-1.0,56.5
0.0037916384,-0.0037916384,0.27286172,0.7271383,10,80,-1.0,56.5
0.014416516,0.014416516,0.72334665,0.72334665,10,80,-1.0,56.5
0.04010731,0.04010731,0.73776317,0.73776317,10,80,-1.0,56.5
0.012942374,0.012942374,0.7778705,0.7778705,10,80,-1.0,56.5
-0.016887069,-0.016887069,0.79081285,0.79081285,10,80,-1.0,56.5
0.011340797,0.011340797,0.7739258,0.7739258,10,80,-1.0,56.5
0.10638583,0.10638583,0.7852666,0.7852666,10,80,-1.0,56.5
-0.0128801465,-0.0128801465,0.8916524,0.8916524,10,80,-1.0,56.5
0.05829507,0.05829507,0.87877226,0.87877226,10,80,-1.0,56.5
0.04223673,0.04223673,0.93706733,0.93706733,10,80,-1.0,56.5
0.0027064614,0.0027064614,0.9793041,0.9793041,10,80,-1.0,56.5
0.0060919654,-0.0060919654,0.017989477,0.98201054,10,80,-1.0,56.5
0.015125066,-0.015125066,0.024081443,0.97591853,10,80,-1.0,56.5
-0.0007411353,0.0007411353,0.03920651,0.9607935,10,80,-1.0,56.5
-0.03707611,0.03707611,0.038465373,0.9615346,10,80,-1.0,56.5
0.0,0.00067037344,0.99861073,0.99861073,10,80,-1.0,56.5
0.0,1.424551e-05,0.9992811,0.9992811,10,80,-1.0,56.5
0.0,0.0007046461,0.99929535,0.99929535,10,80,-1.0,56.5
0.0,0.0,0.0,1.0,10,80,-1.0,56.5
0.020267263,-0.020267263,0.22420144,0.77579856,3,59,7.0,58.0
-0.091562405,0.091562405,0.2444687,0.7555313,3,59,7.0,58.0
0.00408718,-0.00408718,0.1529063,0.8470937,3,59,7.0,58.0
0.000936836,-0.000936836,0.15699348,0.8430065,3,59,7.0,58.0
0.0328629,-0.0328629,0.15793031,0.8420697,3,59,7.0,58.0
0.028818727,0.028818727,0.8092068,0.8092068,3,59,7.0,58.0
0.004992187,0.004992187,0.8380255,0.8380255,3,59,7.0,58.0
0.009417772,0.009417772,0.8430177,0.8430177,3,59,7.0,58.0
0.0196746,0.0196746,0.85243547,0.85243547,3,59,7.0,58.0
-0.009539962,-0.009539962,0.87211007,0.87211007,3,59,7.0,58.0
0.0021197796,0.0021197796,0.8625701,0.8625701,3,59,7.0,58.0
-0.014784336,-0.014784336,0.8646899,0.8646899,3,59,7.0,58.0
0.030436188,0.030436188,0.84990555,0.84990555,3,59,7.0,58.0
0.004602262,0.004602262,0.8803417,0.8803417,3,59,7.0,58.0
0.008760393,-0.008760393,0.115056,0.884944,3,59,7.0,58.0
0.008682944,-0.008682944,0.12381639,0.8761836,3,59,7.0,58.0
0.0061314106,-0.0061314106,0.13249934,0.86750066,3,59,7.0,58.0
-0.009861007,0.009861007,0.13863075,0.86136925,3,59,7.0,58.0
-0.00059360266,0.00059360266,0.12876974,0.87123024,3,59,7.0,58.0
-0.015795127,0.015795127,0.12817614,0.87182385,3,59,7.0,58.0
-0.026324183,0.026324183,0.11238101,0.887619,3,59,7.0,58.0
-0.0016411543,-0.0016411543,0.9139432,0.9139432,3,59,7.0,58.0
-0.0026023388,-0.0026023388,0.912302,0.912302,3,59,7.0,58.0
0.016346335,0.016346335,0.9096997,0.9096997,3,59,7.0,58.0
-0.0012174249,-0.0012174249,0.926046,0.926046,3,59,7.0,58.0
-0.009034514,-0.009034514,0.9248286,0.9248286,3,59,7.0,58.0
0.0026775599,0.0026775599,0.9157941,0.9157941,3,59,7.0,58.0
-0.0028111935,-0.0028111935,0.91847163,0.91847163,3,59,7.0,58.0
0.0031964183,0.0031964183,0.91566044,0.91566044,3,59,7.0,58.0
0.010911882,0.010911882,0.91885686,0.91885686,3,59,7.0,58.0
0.0028274655,0.0028274655,0.92976874,0.92976874,3,59,7.0,58.0
-0.0007725954,-0.0007725954,0.9325962,0.9325962,3,59,7.0,58.0
0.006783664,0.006783664,0.9318236,0.9318236,3,59,7.0,58.0
-0.0015652776,-0.0015652776,0.9386073,0.9386073,3,59,7.0,58.0
0.0,0.0,0.937042,0.937042,3,59,7.0,58.0
0.015647214,0.015647214,0.937042,0.937042,3,59,7.0,58.0
0.0022064517,0.0022064517,0.95268923,0.95268923,3,59,7.0,58.0
0.013283856,-0.013283856,0.045104336,0.9548957,3,59,7.0,58.0
0.005938407,-0.005938407,0.058388192,0.9416118,3,59,7.0,58.0
-0.011330936,0.011330936,0.0643266,0.9356734,3,59,7.0,58.0
0.0035086013,-0.0035086013,0.052995663,0.9470043,3,59,7.0,58.0
-0.004392579,0.004392579,0.056504264,0.94349575,3,59,7.0,58.0
0.00016832352,0.00016832352,0.9478883,0.9478883,3,59,7.0,58.0
0.005213022,0.005213022,0.94805664,0.94805664,3,59,7.0,58.0
-0.0060333014,-0.0060333014,0.95326966,0.95326966,3,59,7.0,58.0
0.005889237,0.005889237,0.94723636,0.94723636,3,59,7.0,58.0
-0.0008112192,-0.0008112192,0.9531256,0.9531256,3,59,7.0,58.0
0.0058757663,0.0058757663,0.9523144,0.9523144,3,59,7.0,58.0
0.0055195093,0.0055195093,0.95819014,0.95819014,3,59,7.0,58.0
-0.0023128986,-0.0023128986,0.96370965,0.96370965,3,59,7.0,58.0
0.0054004192,0.0054004192,0.96139675,0.96139675,3,59,7.0,58.0
0.0018389821,0.0018389821,0.9667972,0.9667972,3,59,7.0,58.0
-0.0051403046,-0.0051403046,0.96863616,0.96863616,3,59,7.0,58.0
-0.0034354925,-0.0034354925,0.96349585,0.96349585,3,59,7.0,58.0
-0.007423818,-0.007423818,0.96006036,0.96006036,3,59,7.0,58.0
-0.0010560751,-0.0010560751,0.95263654,0.95263654,3,59,7.0,58.0
-0.011225387,-0.011225387,0.95158046,0.95158046,3,59,7.0,58.0
-0.0017127208,0.0017127208,0.059644923,0.94035506,3,59,7.0,58.0
-0.0004671216,0.0004671216,0.0579322,0.9420678,3,59,7.0,58.0
0.009642471,-0.009642471,0.05746508,0.9425349,3,59,7.0,58.0
0.0016747117,-0.0016747117,0.06710755,0.93289244,3,59,7.0,58.0
-0.007584609,0.007584609,0.06878226,0.93121773,3,59,7.0,58.0
-0.006239839,0.006239839,0.061197653,0.93880236,3,59,7.0,58.0
0.024911292,-0.024911292,0.054957815,0.9450422,3,59,7.0,58.0
0.0009866953,-0.0009866953,0.07986911,0.9201309,3,59,7.0,58.0
0.005449474,-0.005449474,0.0808558,0.9191442,3,59,7.0,58.0
0.0031732693,-0.0031732693,0.086305276,0.91369474,3,59,7.0,58.0
-0.0040982813,0.0040982813,0.089478545,0.91052145,3,59,7.0,58.0
-0.0030779615,0.0030779615,0.08538026,0.91461974,3,59,7.0,58.0
0.025157511,-0.025157511,0.0823023,0.91769767,3,59,7.0,58.0
-0.014413983,0.014413983,0.10745981,0.8925402,3,59,7.0,58.0
0.007860661,0.007860661,0.90695417,0.90695417,3,59,7.0,58.0
0.0013594627,0.0013594627,0.91481483,0.91481483,3,59,7.0,58.0
-0.00502795,-0.00502795,0.9161743,0.9161743,3,59,7.0,58.0
0.011419475,0.011419475,0.91114634,0.91114634,3,59,7.0,58.0
-0.011715114,-0.011715114,0.9225658,0.9225658,3,59,7.0,58.0
0.0022739768,0.0022739768,0.9108507,0.9108507,3,59,7.0,58.0
-0.0032047033,-0.0032047033,0.9131247,0.9131247,3,59,7.0,58.0
-0.0066851974,-0.0066851974,0.90992,0.90992,3,59,7.0,58.0
-0.18768272,-0.18768272,0.9032348,0.9032348,3,59,7.0,58.0
0.05404606,-0.05404606,0.28444794,0.71555203,3,59,7.0,58.0
0.004935384,0.004935384,0.661506,0.661506,3,59,7.0,58.0
-0.0102184415,-0.0102184415,0.6664414,0.6664414,3,59,7.0,58.0
0.014672995,0.014672995,0.65622294,0.65622294,3,59,7.0,58.0
-0.033954024,-0.033954024,0.67089593,0.67089593,3,59,7.0,58.0
-0.03555441,-0.03555441,0.6369419,0.6369419,3,59,7.0,58.0
0.024691373,0.024691373,0.6013875,0.6013875,3,59,7.0,58.0
0.028566092,-0.028566092,0.37392113,0.62607884,3,59,7.0,58.0
0.00059211254,-0.00059211254,0.40248722,0.5975128,3,59,7.0,58.0
-0.0047377646,0.0047377646,0.40307933,0.59692067,3,59,7.0,58.0
-0.070628375,0.070628375,0.39834157,0.60165846,3,59,7.0,58.0
0.0038621426,-0.0038621426,0.3277132,0.6722868,3,59,7.0,58.0
0.053203523,-0.053203523,0.33157533,0.66842467,3,59,7.0,58.0
0.07521933,0.07521933,0.61522114,0.61522114,3,59,7.0,58.0
0.0037418604,0.0037418604,0.6904405,0.6904405,3,59,7.0,58.0
0.031825364,0.031825364,0.69418234,0.69418234,3,59,7.0,58.0
-0.019072413,-0.019072413,0.7260077,0.7260077,3,59,7.0,58.0
0.08262354,0.08262354,0.7069353,0.7069353,3,59,7.0,58.0
-0.01681739,-0.01681739,0.7895588,0.7895588,3,59,7.0,58.0
0.082312554,0.082312554,0.77274144,0.77274144,3,59,7.0,58.0
0.0075274524,0.0075274524,0.855054,0.855054,3,59,7.0,58.0
0.010557264,-0.010557264,0.13741855,0.86258143,3,59,7.0,58.0
0.022086233,-0.022086233,0.14797582,0.8520242,3,59,7.0,58.0
-0.013043433,0.013043433,0.17006205,0.82993793,3,59,7.0,58.0
-0.015382141,0.015382141,0.15701862,0.8429814,3,59,7.0,58.0
-0.010143489,0.010143489,0.14163648,0.8583635,3,59,7.0,58.0
-0.0,0.0,0.13149299,0.868507,3,59,7.0,58.0
-0.020337433,0.020337433,0.13149299,0.868507,3,59,7.0,58.0
0.046085015,-0.046085015,0.111155555,0.88884443,3,59,7.0,58.0
0.029822692,-0.029822692,0.15724057,0.84275943,3,59,7.0,58.0
-0.0105149895,0.0105149895,0.18706326,0.8129367,3,59,7.0,58.0
0.0025594532,-0.0025594532,0.17654827,0.82345176,3,59,7.0,58.0
0.18155177,-0.18155177,0.17910773,0.8208923,3,59,7.0,58.0
0.0046849637,-0.0046849637,0.3606595,0.6393405,3,59,7.0,58.0
0.025136113,0.025136113,0.63465554,0.63465554,3,59,7.0,58.0
0.017630696,0.017630696,0.65979165,0.65979165,3,59,7.0,58.0
-0.025208473,-0.025208473,0.67742234,0.67742234,3,59,7.0,58.0
0.078207254,0.078207254,0.6522139,0.6522139,3,59,7.0,58.0
-0.013308048,-0.013308048,0.7304211,0.7304211,3,59,7.0,58.0
0.045067906,0.045067906,0.7171131,0.7171131,3,59,7.0,58.0
-0.005786419,-0.005786419,0.762181,0.762181,3,59,7.0,58.0
0.12828763,0.12828763,0.75639457,0.75639457,3,59,7.0,58.0
0.0092530195,0.0092530195,0.8846822,0.8846822,3,59,7.0,58.0
0.02453848,-0.02453848,0.10606479,0.8939352,3,59,7.0,58.0
0.013236761,-0.013236761,0.13060327,0.86939675,3,59,7.0,58.0
0.0078111887,-0.0078111887,0.14384003,0.85616,3,59,7.0,58.0
-0.007838652,0.007838652,0.15165122,0.8483488,3,59,7.0,58.0
-0.026614487,0.026614487,0.14381257,0.85618746,3,59,7.0,58.0
0.0054489896,-0.0054489896,0.11719808,0.8828019,3,59,7.0,58.0
-0.025811218,0.025811218,0.12264707,0.87735295,3,59,7.0,58.0
0.065678045,-0.065678045,0.09683585,0.90316415,3,59,7.0,58.0
0.047408104,-0.047408104,0.1625139,0.8374861,3,59,7.0,58.0
0.1642075,-0.1642075,0.209922,0.790078,3,59,7.0,58.0
0.0052854675,-0.0052854675,0.3741295,0.62587047,3,59,7.0,58.0
0.0050178766,0.0050178766,0.620585,0.620585,3,59,7.0,58.0
0.12110567,0.12110567,0.6256029,0.6256029,3,59,7.0,58.0
0.077887535,0.077887535,0.7467086,0.7467086,3,59,7.0,58.0
0.018314898,0.018314898,0.8245961,0.8245961,3,59,7.0,58.0
-0.052390695,-0.052390695,0.842911,0.842911,3,59,7.0,58.0
0.09800744,0.09800744,0.7905203,0.7905203,3,59,7.0,58.0
0.025077045,0.025077045,0.88852775,0.88852775,3,59,7.0,58.0
0.0,-0.021512985,0.9136048,0.9136048,3,59,7.0,58.0
0.0,-0.036401033,0.8920918,0.8920918,3,59,7.0,58.0
0.10312274,0.10312274,0.8556908,0.8556908,3,59,7.0,58.0
-0.041186478,0.041186478,0.041186478,0.95881355,3,59,7.0,58.0
0.0,0.0,0.0,1.0,3,59,7.0,58.0
-0.008725703,0.008725703,0.2244215,0.7755785,35,63,8.5,54.5
-0.016054139,0.016054139,0.2156958,0.7843042,35,63,8.5,54.5
-0.018899873,0.018899873,0.19964166,0.80035836,35,63,8.5,54.5
-0.027784884,0.027784884,0.18074179,0.8192582,35,63,8.5,54.5
0.012370408,-0.012370408,0.1529569,0.8470431,35,63,8.5,54.5
0.014358461,0.014358461,0.8346727,0.8346727,35,63,8.5,54.5
-0.016020596,-0.016020596,0.84903115,0.84903115,35,63,8.5,54.5
0.04087478,0.04087478,0.83301055,0.83301055,35,63,8.5,54.5
-0.02205795,-0.02205795,0.87388533,0.87388533,35,63,8.5,54.5
-0.025147855,-0.025147855,0.8518274,0.8518274,35,63,8.5,54.5
0.034085214,0.034085214,0.8266795,0.8266795,35,63,8.5,54.5
0.018047929,0.018047929,0.86076474,0.86076474,35,63,8.5,54.5
0.0038149953,0.0038149953,0.8788127,0.8788127,35,63,8.5,54.5
0.0049185753,0.0049185753,0.88262767,0.88262767,35,63,8.5,54.5
-0.00681901,-0.00681901,0.88754624,0.88754624,35,63,8.5,54.5
-0.0018644524,-0.0018644524,0.88072723,0.88072723,35,63,8.5,54.5
0.003637616,0.003637616,0.8788628,0.8788628,35,63,8.5,54.5
0.008940041,-0.008940041,0.117499605,0.8825004,35,63,8.5,54.5
-0.007902555,0.007902555,0.12643965,0.87356037,35,63,8.5,54.5
-0.0023011267,0.0023011267,0.11853709,0.88146293,35,63,8.5,54.5
-0.009479389,0.009479389,0.116235964,0.883764,35,63,8.5,54.5
-0.0063867345,0.0063867345,0.106756575,0.89324343,35,63,8.5,54.5
0.03520514,-0.03520514,0.10036984,0.8996302,35,63,8.5,54.5
-0.004945472,0.004945472,0.13557498,0.864425,35,63,8.5,54.5
-0.0153061,0.0153061,0.13062951,0.86937046,35,63,8.5,54.5
-0.01991073,0.01991073,0.11532341,0.8846766,35,63,8.5,54.5
-0.012003489,0.012003489,0.09541268,0.9045873,35,63,8.5,54.5
-0.0026305318,-0.0026305318,0.9165908,0.9165908,35,63,8.5,54.5
-0.0020121336,-0.0020121336,0.9139603,0.9139603,35,63,8.5,54.5
-0.018138707,-0.018138707,0.91194814,0.91194814,35,63,8.5,54.5
-0.005236745,-0.005236745,0.89380944,0.89380944,35,63,8.5,54.5
-0.0054967925,-0.0054967925,0.8885727,0.8885727,35,63,8.5,54.5
0.008594103,-0.008594103,0.1169241,0.8830759,35,63,8.5,54.5
-0.026180662,0.026180662,0.1255182,0.8744818,35,63,8.5,54.5
-0.01046139,0.01046139,0.09933754,0.9006625,35,63,8.5,54.5
-0.0019010529,0.0019010529,0.08887615,0.9111239,35,63,8.5,54.5
0.0071124434,0.0071124434,0.9130249,0.9130249,35,63,8.5,54.5
-0.017997563,-0.017997563,0.92013735,0.92013735,35,63,8.5,54.5
-0.0055735707,-0.0055735707,0.9021398,0.9021398,35,63,8.5,54.5
0.009307623,0.009307623,0.8965662,0.8965662,35,63,8.5,54.5
0.0,0.0,0.90587384,0.90587384,35,63,8.5,54.5
0.01720488,0.01720488,0.90587384,0.90587384,35,63,8.5,54.5
-0.008297205,-0.008297205,0.9230787,0.9230787,35,63,8.5,54.5
0.020132422,0.020132422,0.9147815,0.9147815,35,63,8.5,54.5
0.017730236,0.017730236,0.93491393,0.93491393,35,63,8.5,54.5
0.0014771819,0.0014771819,0.95264417,0.95264417,35,63,8.5,54.5
-0.0028292537,-0.0028292537,0.95412135,0.95412135,35,63,8.5,54.5
-0.0015628338,-0.0015628338,0.9512921,0.9512921,35,63,8.5,54.5
-0.0062325,-0.0062325,0.94972926,0.94972926,35,63,8.5,54.5
0.018268961,0.018268961,0.94349676,0.94349676,35,63,8.5,54.5
0.0018172493,0.0018172493,0.9617657,0.9617657,35,63,8.5,54.5
0.00038294494,-0.00038294494,0.036417026,0.963583,35,63,8.5,54.5
0.005514957,-0.005514957,0.03679997,0.96320003,35,63,8.5,54.5
-0.0026824884,0.0026824884,0.042314928,0.95768505,35,63,8.5,54.5
0.0029271506,-0.0029271506,0.03963244,0.96036756,35,63,8.5,54.5
0.0030251741,-0.0030251741,0.04255959,0.95744044,35,63,8.5,54.5
-0.001931373,0.001931373,0.045584764,0.95441526,35,63,8.5,54.5
-0.0045768917,0.0045768917,0.04365339,0.95634663,35,63,8.5,54.5
-0.016097419,0.016097419,0.0390765,0.9609235,35,63,8.5,54.5
-0.0032020807,-0.0032020807,0.9770209,0.9770209,35,63,8.5,54.5
0.00088477135,0.00088477135,0.97381884,0.97381884,35,63,8.5,54.5
0.00033056736,0.00033056736,0.9747036,0.9747036,35,63,8.5,54.5
-0.0087456815,-0.0087456815,0.9750342,0.9750342,35,63,8.5,54.5
-0.00019013137,0.00019013137,0.033711504,0.9662885,35,63,8.5,54.5
0.0059464313,-0.0059464313,0.033521373,0.96647865,35,63,8.5,54.5
-0.0017962009,0.0017962009,0.039467804,0.9605322,35,63,8.5,54.5
-0.0017236136,0.0017236136,0.037671603,0.9623284,35,63,8.5,54.5
-0.004672747,0.004672747,0.03594799,0.964052,35,63,8.5,54.5
-0.014342815,0.014342815,0.031275243,0.9687247,35,63,8.5,54.5
0.0074843764,0.0074843764,0.9830676,0.9830676,35,63,8.5,54.5
-0.0049380325,-0.0049380325,0.99055195,0.99055195,35,63,8.5,54.5
0.0013176984,0.0013176984,0.98561394,0.98561394,35,63,8.5,54.5
0.002325152,-0.002325152,0.013068385,0.9869316,35,63,8.5,54.5
-0.00030171312,0.00030171312,0.0153935375,0.98460644,35,63,8.5,54.5
-0.00035455916,0.00035455916,0.015091824,0.98490816,35,63,8.5,54.5
-0.008452611,0.008452611,0.014737265,0.98526275,35,63,8.5,54.5
-0.0003877282,-0.0003877282,0.99371535,0.99371535,35,63,8.5,54.5
0.0014939308,0.0014939308,0.9933276,0.9933276,35,63,8.5,54.5
-0.00039553642,-0.00039553642,0.99482155,0.99482155,35,63,8.5,54.5
-0.0005171299,-0.0005171299,0.994426,0.994426,35,63,8.5,54.5
0.0008786917,0.0008786917,0.9939089,0.9939089,35,63,8.5,54.5
-0.0007892847,-0.0007892847,0.9947876,0.9947876,35,63,8.5,54.5
-0.00067043304,-0.00067043304,0.9939983,0.9939983,35,63,8.5,54.5
-0.004696369,-0.004696369,0.99332786,0.99332786,35,63,8.5,54.5
-0.001688242,0.001688242,0.011368513,0.9886315,35,63,8.5,54.5
0.00020706654,0.00020706654,0.9903197,0.9903197,35,63,8.5,54.5
3.3974648e-06,3.3974648e-06,0.9905268,0.9905268,35,63,8.5,54.5
0.008037522,0.008037522,0.9905302,0.9905302,35,63,8.5,54.5
7.583981e-05,7.583981e-05,0.9985677,0.9985677,35,63,8.5,54.5
0.00017547095,-0.00017547095,0.0013564451,0.9986436,35,63,8.5,54.5
4.7203503e-05,-4.7203503e-05,0.0015319161,0.9984681,35,63,8.5,54.5
-0.00025533524,0.00025533524,0.0015791196,0.9984209,35,63,8.5,54.5
-0.00020519948,0.00020519948,0.0013237844,0.99867624,35,63,8.5,54.5
6.589293e-05,6.589293e-05,0.9988814,0.9988814,35,63,8.5,54.5
0.000109667075,-0.000109667075,0.001052692,0.9989473,35,63,8.5,54.5
-0.00012252352,0.00012252352,0.001162359,0.99883765,35,63,8.5,54.5
-4.1436404e-05,4.1436404e-05,0.0010398355,0.99896014,35,63,8.5,54.5
-0.00037364155,0.00037364155,0.0009983991,0.9990016,35,63,8.5,54.5
-0.00020940753,0.00020940753,0.00062475755,0.9993752,35,63,8.5,54.5
5.4799166e-05,-5.4799166e-05,0.00041535002,0.9995847,35,63,8.5,54.5
6.496787e-05,-6.496787e-05,0.00047014919,0.99952984,35,63,8.5,54.5
-0.00014751422,0.00014751422,0.00053511705,0.99946487,35,63,8.5,54.5
2.3840461e-05,-2.3840461e-05,0.00038760283,0.9996124,35,63,8.5,54.5
0.00014609017,-0.00014609017,0.0004114433,0.99958855,35,63,8.5,54.5
-0.00021402101,0.00021402101,0.00055753347,0.99944246,35,63,8.5,54.5
-6.9392e-05,6.9392e-05,0.00034351245,0.9996565,35,63,8.5,54.5
-0.00014012921,0.00014012921,0.00027412045,0.9997259,35,63,8.5,54.5
-1.1205673e-05,-1.1205673e-05,0.999866,0.999866,35,63,8.5,54.5
1.4424324e-05,1.4424324e-05,0.9998548,0.9998548,35,63,8.5,54.5
-0.0001802507,-0.0001802507,0.9998692,0.9998692,35,63,8.5,54.5
-6.0048595e-05,6.0048595e-05,0.0003110233,0.999689,35,63,8.5,54.5
-2.3797067e-05,2.3797067e-05,0.0002509747,0.999749,35,63,8.5,54.5
8.2214334e-05,-8.2214334e-05,0.00022717763,0.99977285,35,63,8.5,54.5
-8.0381884e-05,8.0381884e-05,0.00030939197,0.9996906,35,63,8.5,54.5
-3.736801e-05,3.736801e-05,0.00022901008,0.999771,35,63,8.5,54.5
-5.9595943e-05,5.9595943e-05,0.00019164207,0.9998084,35,63,8.5,54.5
-3.0613253e-05,3.0613253e-05,0.00013204613,0.999868,35,63,8.5,54.5
7.294838e-07,-7.294838e-07,0.00010143288,0.99989855,35,63,8.5,54.5
2.3841858e-05,2.3841858e-05,0.99989784,0.99989784,35,63,8.5,54.5
-1.847744e-05,-1.847744e-05,0.9999217,0.9999217,35,63,8.5,54.5
-1.04904175e-05,-1.04904175e-05,0.9999032,0.9999032,35,63,8.5,54.5
-8.821487e-06,-8.821487e-06,0.9998927,0.9998927,35,63,8.5,54.5
3.0037427e-05,3.0037427e-05,0.9998839,0.9998839,35,63,8.5,54.5
3.505139e-06,3.505139e-06,0.99991393,0.99991393,35,63,8.5,54.5
-2.228147e-05,2.228147e-05,8.256728e-05,0.99991745,35,63,8.5,54.5
-1.317609e-05,1.317609e-05,6.0285813e-05,0.99993974,35,63,8.5,54.5
-8.391136e-06,8.391136e-06,4.7109723e-05,0.9999529,35,63,8.5,54.5
1.1729659e-05,-1.1729659e-05,3.8718586e-05,0.99996126,35,63,8.5,54.5
-2.2505948e-05,2.2505948e-05,5.0448245e-05,0.9999496,35,63,8.5,54.5
-0.0,0.0,2.7942297e-05,0.99997205,35,63,8.5,54.5
-4.80549e-06,4.80549e-06,2.7942297e-05,0.99997205,35,63,8.5,54.5
6.3615753e-06,-6.3615753e-06,2.3136807e-05,0.9999769,35,63,8.5,54.5
-5.2105806e-06,5.2105806e-06,2.9498382e-05,0.9999705,35,63,8.5,54.5
-1.7647271e-06,1.7647271e-06,2.4287801e-05,0.99997574,35,63,8.5,54.5
6.4287833e-06,-6.4287833e-06,2.2523074e-05,0.99997747,35,63,8.5,54.5
-3.0710762e-06,3.0710762e-06,2.8951858e-05,0.99997103,35,63,8.5,54.5
-4.4157205e-06,4.4157205e-06,2.5880781e-05,0.99997413,35,63,8.5,54.5
-5.848644e-06,5.848644e-06,2.146506e-05,0.99997854,35,63,8.5,54.5
-1.9073486e-06,-1.9073486e-06,0.9999844,0.9999844,35,63,8.5,54.5
2.7418137e-06,2.7418137e-06,0.9999825,0.9999825,35,63,8.5,54.5
4.7683716e-07,4.7683716e-07,0.9999852,0.9999852,35,63,8.5,54.5
-1.9870058e-06,-1.9870058e-06,0.9999857,0.9999857,35,63,8.5,54.5
5.919301e-07,-5.919301e-07,1.629212e-05,0.9999837,35,63,8.5,54.5
2.0409352e-06,-2.0409352e-06,1.688405e-05,0.99998313,35,63,8.5,54.5
-1.873932e-06,1.873932e-06,1.8924986e-05,0.99998105,35,63,8.5,54.5
