vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
-0.009901345,0.009901345,0.694538,0.305462,-18,30,-7.0,50.5
-0.008262813,-0.008262813,0.31536335,0.31536335,-18,30,-7.0,50.5
-0.015743464,-0.015743464,0.30710053,0.30710053,-18,30,-7.0,50.5
0.032724738,0.032724738,0.29135707,0.29135707,-18,30,-7.0,50.5
-0.025982767,-0.025982767,0.3240818,0.3240818,-18,30,-7.0,50.5
0.017678052,0.017678052,0.29809904,0.29809904,-18,30,-7.0,50.5
-0.01599583,-0.01599583,0.3157771,0.3157771,-18,30,-7.0,50.5
-0.033822894,-0.033822894,0.29978126,0.29978126,-18,30,-7.0,50.5
0.03734988,0.03734988,0.26595837,0.26595837,-18,30,-7.0,50.5
-0.018109143,0.018109143,0.69669175,0.30330825,-18,30,-7.0,50.5
0.06379825,-0.06379825,0.6785826,0.3214174,-18,30,-7.0,50.5
-0.0,0.0,0.74238086,0.25761914,-18,30,-7.0,50.5
-0.03752929,0.03752929,0.74238086,0.25761914,-18,30,-7.0,50.5
0.00025248528,-0.00025248528,0.70485157,0.29514843,-18,30,-7.0,50.5
0.059176862,-0.059176862,0.70510405,0.29489595,-18,30,-7.0,50.5
-0.0015333891,0.0015333891,0.7642809,0.23571908,-18,30,-7.0,50.5
0.021402776,-0.021402776,0.7627475,0.23725247,-18,30,-7.0,50.5
0.0011249781,-0.0011249781,0.7841503,0.2158497,-18,30,-7.0,50.5
0.018008556,-0.018008556,0.7852753,0.21472472,-18,30,-7.0,50.5
0.0009192865,-0.0009192865,0.8032838,0.19671616,-18,30,-7.0,50.5
-0.0033312738,-0.0033312738,0.19579688,0.19579688,-18,30,-7.0,50.5
-0.017204046,-0.017204046,0.1924656,0.1924656,-18,30,-7.0,50.5
-0.0050165057,-0.0050165057,0.17526156,0.17526156,-18,30,-7.0,50.5
0.024319813,0.024319813,0.17024505,0.17024505,-18,30,-7.0,50.5
0.008289903,0.008289903,0.19456486,0.19456486,-18,30,-7.0,50.5
0.07104643,0.07104643,0.20285477,0.20285477,-18,30,-7.0,50.5
-0.007263273,-0.007263273,0.2739012,0.2739012,-18,30,-7.0,50.5
-0.022398934,-0.022398934,0.26663792,0.26663792,-18,30,-7.0,50.5
-0.021688163,-0.021688163,0.24423899,0.24423899,-18,30,-7.0,50.5
0.0032883734,0.0032883734,0.22255082,0.22255082,-18,30,-7.0,50.5
0.0070590973,-0.0070590973,0.7741608,0.2258392,-18,30,-7.0,50.5
0.014891744,-0.014891744,0.7812199,0.2187801,-18,30,-7.0,50.5
0.0028229356,-0.0028229356,0.79611164,0.20388836,-18,30,-7.0,50.5
0.015871108,-0.015871108,0.7989346,0.20106542,-18,30,-7.0,50.5
0.042462707,-0.042462707,0.8148057,0.18519431,-18,30,-7.0,50.5
-0.013933897,0.013933897,0.8572684,0.1427316,-18,30,-7.0,50.5
-0.004137099,0.004137099,0.8433345,0.1566655,-18,30,-7.0,50.5
0.033214808,-0.033214808,0.8391974,0.1608026,-18,30,-7.0,50.5
-0.0062636733,0.0062636733,0.8724122,0.1275878,-18,30,-7.0,50.5
0.022652391,-0.022652391,0.86614853,0.13385147,-18,30,-7.0,50.5
0.0021941927,-0.0021941927,0.8888009,0.11119908,-18,30,-7.0,50.5
0.002984874,0.002984874,0.109004885,0.109004885,-18,30,-7.0,50.5
-0.009197138,-0.009197138,0.11198976,0.11198976,-18,30,-7.0,50.5
0.03138502,0.03138502,0.10279262,0.10279262,-18,30,-7.0,50.5
-0.015910514,-0.015910514,0.13417764,0.13417764,-18,30,-7.0,50.5
-0.011130929,-0.011130929,0.11826713,0.11826713,-18,30,-7.0,50.5
-0.016421042,-0.016421042,0.1071362,0.1071362,-18,30,-7.0,50.5
0.0044381768,0.0044381768,0.090715155,0.090715155,-18,30,-7.0,50.5
0.015539229,-0.015539229,0.90484667,0.09515333,-18,30,-7.0,50.5
-0.0032402277,0.0032402277,0.9203859,0.0796141,-18,30,-7.0,50.5
-0.009328604,0.009328604,0.91714567,0.08285433,-18,30,-7.0,50.5
0.0031865835,-0.0031865835,0.90781707,0.092182934,-18,30,-7.0,50.5
-0.018765688,0.018765688,0.91100365,0.08899635,-18,30,-7.0,50.5
-0.0057611465,0.0057611465,0.89223796,0.10776204,-18,30,-7.0,50.5
0.015771419,-0.015771419,0.8864768,0.113523185,-18,30,-7.0,50.5
0.0,-0.012147933,0.09775177,0.09775177,-18,30,-7.0,50.5
0.0022146702,-0.0022146702,0.91439617,0.08560383,-18,30,-7.0,50.5
-0.0076246858,0.0076246858,0.91661084,0.08338916,-18,30,-7.0,50.5
-0.0007272959,0.0007272959,0.90898615,0.09101385,-18,30,-7.0,50.5
0.0117455125,-0.0117455125,0.90825886,0.091741145,-18,30,-7.0,50.5
0.015653849,-0.015653849,0.92000437,0.07999563,-18,30,-7.0,50.5
-0.00095033646,0.00095033646,0.9356582,0.06434178,-18,30,-7.0,50.5
-0.0046212077,0.0046212077,0.9347079,0.06529212,-18,30,-7.0,50.5
0.016583681,-0.016583681,0.9300867,0.06991333,-18,30,-7.0,50.5
-0.0020924807,0.0020924807,0.94667035,0.053329647,-18,30,-7.0,50.5
-0.0035498738,0.0035498738,0.9445779,0.055422127,-18,30,-7.0,50.5
-0.0016745329,0.0016745329,0.941028,0.058972,-18,30,-7.0,50.5
-0.05285859,0.05285859,0.93935347,0.060646534,-18,30,-7.0,50.5
-0.013181791,-0.013181791,0.113505125,0.113505125,-18,30,-7.0,50.5
0.026910707,0.026910707,0.100323334,0.100323334,-18,30,-7.0,50.5
-0.008796617,-0.008796617,0.12723404,0.12723404,-18,30,-7.0,50.5
-0.01847738,-0.01847738,0.118437424,0.118437424,-18,30,-7.0,50.5
-0.011968859,-0.011968859,0.099960044,0.099960044,-18,30,-7.0,50.5
0.004715942,0.004715942,0.087991185,0.087991185,-18,30,-7.0,50.5
-0.0026604831,-0.0026604831,0.09270713,0.09270713,-18,30,-7.0,50.5
0.008176684,-0.008176684,0.90995336,0.090046644,-18,30,-7.0,50.5
0.00647676,-0.00647676,0.91813004,0.08186996,-18,30,-7.0,50.5
-0.009434521,0.009434521,0.9246068,0.0753932,-18,30,-7.0,50.5
-0.009900093,0.009900093,0.9151723,0.08482772,-18,30,-7.0,50.5
0.02760595,-0.02760595,0.9052722,0.094727814,-18,30,-7.0,50.5
0.011121571,-0.011121571,0.93287814,0.06712186,-18,30,-7.0,50.5
0.0090017915,-0.0090017915,0.9439997,0.056000292,-18,30,-7.0,50.5
-0.004843831,0.004843831,0.9530015,0.0469985,-18,30,-7.0,50.5
-0.006675899,0.006675899,0.94815767,0.051842332,-18,30,-7.0,50.5
0.028967911,-0.028967911,0.94148177,0.05851823,-18,30,-7.0,50.5
0.00048504054,-0.00048504054,0.9704497,0.02955032,-18,30,-7.0,50.5
0.0014901776,0.0014901776,0.02906528,0.02906528,-18,30,-7.0,50.5
0.004057277,0.004057277,0.030555457,0.030555457,-18,30,-7.0,50.5
-0.0030811615,-0.0030811615,0.034612734,0.034612734,-18,30,-7.0,50.5
-0.0035499241,-0.0035499241,0.031531572,0.031531572,-18,30,-7.0,50.5
-0.0067181755,-0.0067181755,0.027981648,0.027981648,-18,30,-7.0,50.5
-0.0041036196,-0.0041036196,0.021263473,0.021263473,-18,30,-7.0,50.5
-0.0026695468,-0.0026695468,0.017159853,0.017159853,-18,30,-7.0,50.5
-0.0017095804,0.0017095804,0.9855097,0.014490306,-18,30,-7.0,50.5
-0.0,0.0,0.9838001,0.016199887,-18,30,-7.0,50.5
0.0051535964,-0.0051535964,0.9838001,0.016199887,-18,30,-7.0,50.5
-0.00014919043,0.00014919043,0.9889537,0.01104629,-18,30,-7.0,50.5
-0.00093483925,0.00093483925,0.9888045,0.011195481,-18,30,-7.0,50.5
-0.0030097961,0.0030097961,0.9878697,0.01213032,-18,30,-7.0,50.5
-0.0028563421,0.0028563421,0.9848599,0.015140116,-18,30,-7.0,50.5
-0.0027093096,-0.0027093096,0.017996458,0.017996458,-18,30,-7.0,50.5
-0.0033532325,-0.0033532325,0.015287149,0.015287149,-18,30,-7.0,50.5
-0.0011526346,-0.0011526346,0.011933916,0.011933916,-18,30,-7.0,50.5
-0.0027377326,-0.0027377326,0.010781282,0.010781282,-18,30,-7.0,50.5
0.0011791969,0.0011791969,0.008043549,0.008043549,-18,30,-7.0,50.5
-0.0016201735,0.0016201735,0.99077725,0.009222746,-18,30,-7.0,50.5
-0.0028751493,0.0028751493,0.9891571,0.010842919,-18,30,-7.0,50.5
-0.002688527,0.002688527,0.98628193,0.013718069,-18,30,-7.0,50.5
-9.415671e-05,9.415671e-05,0.9835934,0.016406596,-18,30,-7.0,50.5
0.0010044649,0.0010044649,0.016500752,0.016500752,-18,30,-7.0,50.5
-0.0026944904,-0.0026944904,0.017505217,0.017505217,-18,30,-7.0,50.5
-0.0065515116,-0.0065515116,0.014810727,0.014810727,-18,30,-7.0,50.5
-0.0005857134,-0.0005857134,0.008259215,0.008259215,-18,30,-7.0,50.5
-0.00062966347,0.00062966347,0.9923265,0.007673502,-18,30,-7.0,50.5
0.0002887249,-0.0002887249,0.99169683,0.008303165,-18,30,-7.0,50.5
0.00079905987,-0.00079905987,0.99198556,0.008014441,-18,30,-7.0,50.5
0.0040968657,-0.0040968657,0.9927846,0.0072153807,-18,30,-7.0,50.5
-0.0005713105,0.0005713105,0.9968815,0.003118515,-18,30,-7.0,50.5
-0.0018933415,0.0018933415,0.9963102,0.0036898255,-18,30,-7.0,50.5
0.00019842386,-0.00019842386,0.99441683,0.005583167,-18,30,-7.0,50.5
0.0039798743,-0.0039798743,0.99461526,0.005384743,-18,30,-7.0,50.5
7.809978e-05,7.809978e-05,0.001404869,0.001404869,-18,30,-7.0,50.5
3.647874e-06,3.647874e-06,0.0014829688,0.0014829688,-18,30,-7.0,50.5
0.0013699608,0.0013699608,0.0014866167,0.0014866167,-18,30,-7.0,50.5
-0.00039896998,-0.00039896998,0.0028565775,0.0028565775,-18,30,-7.0,50.5
-0.00038430793,-0.00038430793,0.0024576075,0.0024576075,-18,30,-7.0,50.5
-0.0009784261,-0.0009784261,0.0020732996,0.0020732996,-18,30,-7.0,50.5
-0.00055372296,-0.00055372296,0.0010948735,0.0010948735,-18,30,-7.0,50.5
-6.41942e-05,6.41942e-05,0.99945885,0.00054115057,-18,30,-7.0,50.5
-0.00012761354,0.00012761354,0.99939466,0.0006053448,-18,30,-7.0,50.5
0.00034034252,-0.00034034252,0.99926704,0.0007329583,-18,30,-7.0,50.5
9.930134e-05,-9.930134e-05,0.9996074,0.0003926158,-18,30,-7.0,50.5
4.1604042e-05,-4.1604042e-05,0.9997067,0.00029331446,-18,30,-7.0,50.5
0.00012010336,-0.00012010336,0.9997483,0.00025171041,-18,30,-7.0,50.5
7.534027e-05,-7.534027e-05,0.9998684,0.00013160706,-18,30,-7.0,50.5
0.0,-5.6266785e-05,0.99994373,5.6266785e-05,-18,30,-7.0,50.5
0.0,0.0,0.0,0.0,-18,30,-7.0,50.5
0.007119149,0.007119149,0.42190754,0.42190754,-1,49,-2.5,41.5
-0.01040107,-0.01040107,0.4290267,0.4290267,-1,49,-2.5,41.5
0.074376464,0.074376464,0.41862562,0.41862562,-1,49,-2.5,41.5
-0.020711303,-0.020711303,0.4930021,0.4930021,-1,49,-2.5,41.5
-0.023471892,-0.023471892,0.47229078,0.47229078,-1,49,-2.5,41.5
0.057097644,0.057097644,0.4488189,0.4488189,-1,49,-2.5,41.5
0.016410112,0.016410112,0.50591654,0.50591654,-1,49,-2.5,41.5
0.03178519,0.03178519,0.52232665,0.52232665,-1,49,-2.5,41.5
-0.01668638,-0.01668638,0.55411184,0.55411184,-1,49,-2.5,41.5
-0.022445083,-0.022445083,0.53742546,0.53742546,-1,49,-2.5,41.5
-0.07515851,-0.07515851,0.5149804,0.5149804,-1,49,-2.5,41.5
0.03342387,0.03342387,0.43982187,0.43982187,-1,49,-2.5,41.5
0.008375585,-0.008375585,0.52675426,0.47324574,-1,49,-2.5,41.5
0.021330416,-0.021330416,0.53512985,0.46487015,-1,49,-2.5,41.5
0.007024586,-0.007024586,0.55646026,0.44353974,-1,49,-2.5,41.5
0.024266005,-0.024266005,0.56348485,0.43651515,-1,49,-2.5,41.5
0.060035408,-0.060035408,0.58775085,0.41224915,-1,49,-2.5,41.5
0.0036290884,-0.0036290884,0.64778626,0.35221374,-1,49,-2.5,41.5
0.0014628768,-0.0014628768,0.65141535,0.34858465,-1,49,-2.5,41.5
0.025311172,-0.025311172,0.6528782,0.34712178,-1,49,-2.5,41.5
0.021754604,-0.021754604,0.6781894,0.3218106,-1,49,-2.5,41.5
0.002019574,-0.002019574,0.699944,0.300056,-1,49,-2.5,41.5
0.0032549798,0.0032549798,0.29803643,0.29803643,-1,49,-2.5,41.5
0.0050955117,0.0050955117,0.3012914,0.3012914,-1,49,-2.5,41.5
0.08627275,0.08627275,0.30638692,0.30638692,-1,49,-2.5,41.5
0.01159665,0.01159665,0.39265966,0.39265966,-1,49,-2.5,41.5
0.050688326,0.050688326,0.4042563,0.4042563,-1,49,-2.5,41.5
-0.04517901,-0.04517901,0.45494464,0.45494464,-1,49,-2.5,41.5
-0.02554068,-0.02554068,0.40976563,0.40976563,-1,49,-2.5,41.5
-0.0169909,-0.0169909,0.38422495,0.38422495,-1,49,-2.5,41.5
-0.011271417,-0.011271417,0.36723405,0.36723405,-1,49,-2.5,41.5
-0.025478512,-0.025478512,0.35596263,0.35596263,-1,49,-2.5,41.5
0.0055222213,0.0055222213,0.33048412,0.33048412,-1,49,-2.5,41.5
0.008333027,-0.008333027,0.66399366,0.33600634,-1,49,-2.5,41.5
-0.016795337,0.016795337,0.6723267,0.32767332,-1,49,-2.5,41.5
-0.09713721,0.09713721,0.65553135,0.34446865,-1,49,-2.5,41.5
0.0,0.0,0.44160587,0.44160587,-1,49,-2.5,41.5
-0.011025369,-0.011025369,0.44160587,0.44160587,-1,49,-2.5,41.5
0.006487876,0.006487876,0.4305805,0.4305805,-1,49,-2.5,41.5
-0.045430332,-0.045430332,0.43706837,0.43706837,-1,49,-2.5,41.5
0.05001086,0.05001086,0.39163804,0.39163804,-1,49,-2.5,41.5
0.00844574,-0.00844574,0.5583511,0.4416489,-1,49,-2.5,41.5
0.029178858,-0.029178858,0.56679684,0.43320316,-1,49,-2.5,41.5
-0.024945498,0.024945498,0.5959757,0.4040243,-1,49,-2.5,41.5
0.029764354,-0.029764354,0.5710302,0.4289698,-1,49,-2.5,41.5
0.015783489,-0.015783489,0.60079455,0.39920545,-1,49,-2.5,41.5
0.06834549,-0.06834549,0.61657804,0.38342196,-1,49,-2.5,41.5
-0.023554325,0.023554325,0.6849235,0.31507647,-1,49,-2.5,41.5
0.007997811,-0.007997811,0.6613692,0.3386308,-1,49,-2.5,41.5
0.03622091,-0.03622091,0.669367,0.33063298,-1,49,-2.5,41.5
0.040913116,-0.040913116,0.7055879,0.29441208,-1,49,-2.5,41.5
0.00069086737,-0.00069086737,0.746501,0.25349897,-1,49,-2.5,41.5
0.0029409528,0.0029409528,0.2528081,0.2528081,-1,49,-2.5,41.5
-0.009181574,-0.009181574,0.25574905,0.25574905,-1,49,-2.5,41.5
0.01201804,0.01201804,0.24656747,0.24656747,-1,49,-2.5,41.5
0.025953919,0.025953919,0.2585855,0.2585855,-1,49,-2.5,41.5
0.012650549,0.012650549,0.28453943,0.28453943,-1,49,-2.5,41.5
0.030408531,0.030408531,0.29718998,0.29718998,-1,49,-2.5,41.5
0.04644686,0.04644686,0.3275985,0.3275985,-1,49,-2.5,41.5
-0.012798101,-0.012798101,0.37404537,0.37404537,-1,49,-2.5,41.5
0.10000157,0.10000157,0.36124727,0.36124727,-1,49,-2.5,41.5
0.0022741242,0.0022741242,0.46124884,0.46124884,-1,49,-2.5,41.5
0.011273742,-0.011273742,0.536477,0.46352297,-1,49,-2.5,41.5
-0.027236998,0.027236998,0.5477508,0.45224923,-1,49,-2.5,41.5
-0.02662918,0.02662918,0.5205138,0.47948623,-1,49,-2.5,41.5
-0.02826929,0.02826929,0.4938846,0.50611544,-1,49,-2.5,41.5
-0.028751582,0.028751582,0.4656153,0.5343847,-1,49,-2.5,41.5
0.014710486,0.014710486,0.5631363,0.5631363,-1,49,-2.5,41.5
-0.030439377,-0.030439377,0.57784677,0.57784677,-1,49,-2.5,41.5
-0.024485826,-0.024485826,0.5474074,0.5474074,-1,49,-2.5,41.5
0.04831201,0.04831201,0.52292156,0.52292156,-1,49,-2.5,41.5
0.035223067,0.035223067,0.5712336,0.5712336,-1,49,-2.5,41.5
-0.0024502277,-0.0024502277,0.60645664,0.60645664,-1,49,-2.5,41.5
-0.011291087,-0.011291087,0.6040064,0.6040064,-1,49,-2.5,41.5
-0.023503244,-0.023503244,0.5927153,0.5927153,-1,49,-2.5,41.5
0.06893629,0.06893629,0.5692121,0.5692121,-1,49,-2.5,41.5
-0.015697837,-0.015697837,0.63814837,0.63814837,-1,49,-2.5,41.5
-0.015166104,-0.015166104,0.62245053,0.62245053,-1,49,-2.5,41.5
-0.04227221,-0.04227221,0.6072844,0.6072844,-1,49,-2.5,41.5
-0.09643388,-0.09643388,0.5650122,0.5650122,-1,49,-2.5,41.5
0.0,0.0007135868,0.53142166,0.46857834,-1,49,-2.5,41.5
0.00027638674,-0.00027638674,0.5307081,0.46929193,-1,49,-2.5,41.5
0.017218292,-0.017218292,0.53098446,0.46901554,-1,49,-2.5,41.5
0.0112288,-0.0112288,0.54820275,0.45179725,-1,49,-2.5,41.5
-0.007273972,0.007273972,0.55943155,0.44056845,-1,49,-2.5,41.5
-0.0040804744,0.0040804744,0.5521576,0.44784242,-1,49,-2.5,41.5
0.02649331,-0.02649331,0.5480771,0.4519229,-1,49,-2.5,41.5
0.05441165,-0.05441165,0.5745704,0.42542958,-1,49,-2.5,41.5
0.03393793,-0.03393793,0.62898207,0.37101793,-1,49,-2.5,41.5
-0.0049688816,0.0049688816,0.66292,0.33708,-1,49,-2.5,41.5
0.025532782,-0.025532782,0.6579511,0.34204888,-1,49,-2.5,41.5
0.0024472475,-0.0024472475,0.6834839,0.3165161,-1,49,-2.5,41.5
-0.035062015,0.035062015,0.68593115,0.31406885,-1,49,-2.5,41.5
-0.032463133,0.032463133,0.65086913,0.34913087,-1,49,-2.5,41.5
-0.0026464164,0.0026464164,0.618406,0.381594,-1,49,-2.5,41.5
0.0,0.0,0.38424042,0.38424042,-1,49,-2.5,41.5
-0.017477155,-0.017477155,0.38424042,0.38424042,-1,49,-2.5,41.5
0.027594745,0.027594745,0.36676326,0.36676326,-1,49,-2.5,41.5
0.03925419,0.03925419,0.394358,0.394358,-1,49,-2.5,41.5
-0.01618126,-0.01618126,0.4336122,0.4336122,-1,49,-2.5,41.5
0.076195806,0.076195806,0.41743094,0.41743094,-1,49,-2.5,41.5
-0.002956748,-0.002956748,0.49362674,0.49362674,-1,49,-2.5,41.5
-0.031028211,-0.031028211,0.49067,0.49067,-1,49,-2.5,41.5
0.09052667,0.09052667,0.45964178,0.45964178,-1,49,-2.5,41.5
-0.0044808984,-0.0044808984,0.55016845,0.55016845,-1,49,-2.5,41.5
-0.020711958,-0.020711958,0.54568756,0.54568756,-1,49,-2.5,41.5
0.03732413,0.03732413,0.5249756,0.5249756,-1,49,-2.5,41.5
0.0147694945,0.0147694945,0.5622997,0.5622997,-1,49,-2.5,41.5
-0.22057414,-0.22057414,0.5770692,0.5770692,-1,49,-2.5,41.5
5.173683e-05,-5.173683e-05,0.6435049,0.35649508,-1,49,-2.5,41.5
-0.013615549,0.013615549,0.64355665,0.35644335,-1,49,-2.5,41.5
-0.0,0.0,0.6299411,0.3700589,-1,49,-2.5,41.5
-0.05626011,0.05626011,0.6299411,0.3700589,-1,49,-2.5,41.5
-0.05288154,0.05288154,0.573681,0.426319,-1,49,-2.5,41.5
0.022538781,-0.022538781,0.52079946,0.47920054,-1,49,-2.5,41.5
-0.0139397085,-0.0139397085,0.45666176,0.45666176,-1,49,-2.5,41.5
0.045369774,0.045369774,0.44272205,0.44272205,-1,49,-2.5,41.5
-0.025045782,-0.025045782,0.48809183,0.48809183,-1,49,-2.5,41.5
0.083842605,0.083842605,0.46304604,0.46304604,-1,49,-2.5,41.5
0.0038508773,0.0038508773,0.54688865,0.54688865,-1,49,-2.5,41.5
-0.02950859,-0.02950859,0.5507395,0.5507395,-1,49,-2.5,41.5
0.05007577,0.05007577,0.52123094,0.52123094,-1,49,-2.5,41.5
0.0040231347,0.0040231347,0.5713067,0.5713067,-1,49,-2.5,41.5
-0.025870144,-0.025870144,0.57532984,0.57532984,-1,49,-2.5,41.5
0.19125229,0.19125229,0.5494597,0.5494597,-1,49,-2.5,41.5
0.062921956,0.062921956,0.740712,0.740712,-1,49,-2.5,41.5
0.013271913,-0.013271913,0.19636606,0.8036339,-1,49,-2.5,41.5
-0.0015316606,0.0015316606,0.20963797,0.790362,-1,49,-2.5,41.5
-0.08634576,0.08634576,0.20810631,0.7918937,-1,49,-2.5,41.5
-0.0044729114,-0.0044729114,0.87823945,0.87823945,-1,49,-2.5,41.5
-0.026411593,-0.026411593,0.87376654,0.87376654,-1,49,-2.5,41.5
-0.02565062,-0.02565062,0.84735495,0.84735495,-1,49,-2.5,41.5
-0.00063852966,-0.00063852966,0.8217043,0.8217043,-1,49,-2.5,41.5
0.033256665,-0.033256665,0.1789342,0.8210658,-1,49,-2.5,41.5
-0.028122067,0.028122067,0.21219087,0.78780913,-1,49,-2.5,41.5
-0.012512445,0.012512445,0.1840688,0.8159312,-1,49,-2.5,41.5
-0.02699317,0.02699317,0.17155635,0.82844365,-1,49,-2.5,41.5
-0.02430705,0.02430705,0.14456318,0.8554368,-1,49,-2.5,41.5
0.091430716,-0.091430716,0.12025613,0.8797439,-1,49,-2.5,41.5
-0.019803032,0.019803032,0.21168685,0.78831315,-1,49,-2.5,41.5
-0.0013088584,0.0013088584,0.19188382,0.8081162,-1,49,-2.5,41.5
-0.060778767,0.060778767,0.19057496,0.80942506,-1,49,-2.5,41.5
0.094123825,-0.094123825,0.12979619,0.8702038,-1,49,-2.5,41.5
-0.023053244,0.023053244,0.22392002,0.77608,-1,49,-2.5,41.5
-0.012094855,0.012094855,0.20086677,0.79913324,-1,49,-2.5,41.5
0.08267029,-0.08267029,0.18877192,0.8112281,-1,49,-2.5,41.5
0.04179305,-0.04179305,0.2714422,0.7285578,-1,49,-2.5,41.5
-0.03009209,0.03009209,0.31323525,0.6867647,-1,49,-2.5,41.5
0.018765807,-0.018765807,0.28314316,0.71685684,-1,49,-2.5,41.5
0.004786253,-0.004786253,0.30190897,0.69809103,-1,49,-2.5,41.5
-0.07663426,0.07663426,0.30669522,0.6933048,-1,49,-2.5,41.5
-0.08832419,0.08832419,0.23006096,0.76993906,-1,49,-2.5,41.5
0.24327746,-0.24327746,0.14173678,0.85826325,-1,49,-2.5,41.5
0.32190847,-0.32190847,0.38501424,0.61498576,-1,49,-2.5,41.5
0.00934577,0.00934577,0.2930773,0.2930773,-1,49,-2.5,41.5
-0.046785742,-0.046785742,0.30242306,0.30242306,-1,49,-2.5,41.5
0.064575166,0.064575166,0.25563732,0.25563732,-1,49,-2.5,41.5
-0.010628015,-0.010628015,0.32021248,0.32021248,-1,49,-2.5,41.5
-0.30958447,-0.30958447,0.30958447,0.30958447,-1,49,-2.5,41.5
0.0,0.0,0.0,0.0,-1,49,-2.5,41.5
0.0035589635,-0.0035589635,0.31945068,0.6805493,18,44,4.5,43.5
0.00015470386,-0.00015470386,0.32300964,0.6769904,18,44,4.5,43.5
-0.00523147,0.00523147,0.32316434,0.67683566,18,44,4.5,43.5
0.08862248,-0.08862248,0.31793287,0.68206716,18,44,4.5,43.5
-0.0104162395,0.0104162395,0.40655535,0.59344465,18,44,4.5,43.5
0.0204207,-0.0204207,0.39613912,0.60386086,18,44,4.5,43.5
-0.011179924,0.011179924,0.41655982,0.5834402,18,44,4.5,43.5
-0.026189893,0.026189893,0.4053799,0.5946201,18,44,4.5,43.5
0.0673081,-0.0673081,0.37919,0.62081003,18,44,4.5,43.5
-0.0060611963,0.0060611963,0.4464981,0.5535019,18,44,4.5,43.5
0.06372105,-0.06372105,0.4404369,0.5595631,18,44,4.5,43.5
0.0010977138,-0.0010977138,0.50415796,0.49584204,18,44,4.5,43.5
0.009007543,0.009007543,0.49474433,0.49474433,18,44,4.5,43.5
0.0065075755,0.0065075755,0.5037519,0.5037519,18,44,4.5,43.5
-0.017424673,-0.017424673,0.51025945,0.51025945,18,44,4.5,43.5
0.02837345,0.02837345,0.49283478,0.49283478,18,44,4.5,43.5
-0.0028466582,-0.0028466582,0.5212082,0.5212082,18,44,4.5,43.5
-0.030133545,-0.030133545,0.51836157,0.51836157,18,44,4.5,43.5
0.04959309,0.04959309,0.48822802,0.48822802,18,44,4.5,43.5
-0.090100884,-0.090100884,0.5378211,0.5378211,18,44,4.5,43.5
-0.008154929,0.008154929,0.5522798,0.44772023,18,44,4.5,43.5
0.006868303,-0.006868303,0.54412484,0.45587516,18,44,4.5,43.5
0.053919494,-0.053919494,0.55099314,0.44900686,18,44,4.5,43.5
-0.025381148,0.025381148,0.60491264,0.39508736,18,44,4.5,43.5
-0.0055750012,0.0055750012,0.5795315,0.4204685,18,44,4.5,43.5
-0.0012109876,0.0012109876,0.5739565,0.4260435,18,44,4.5,43.5
0.065063834,-0.065063834,0.5727455,0.4272545,18,44,4.5,43.5
-0.0128852725,0.0128852725,0.63780934,0.36219066,18,44,4.5,43.5
-0.02377683,0.02377683,0.62492406,0.37507594,18,44,4.5,43.5
0.063441515,-0.063441515,0.60114723,0.39885277,18,44,4.5,43.5
0.0013769865,-0.0013769865,0.66458875,0.33541125,18,44,4.5,43.5
-0.00903517,0.00903517,0.66596574,0.33403426,18,44,4.5,43.5
-0.0,0.0,0.65693057,0.34306943,18,44,4.5,43.5
-0.03491825,0.03491825,0.65693057,0.34306943,18,44,4.5,43.5
-0.002706796,0.002706796,0.6220123,0.37798768,18,44,4.5,43.5
0.009193569,0.009193569,0.38069448,0.38069448,18,44,4.5,43.5
0.01398465,0.01398465,0.38988805,0.38988805,18,44,4.5,43.5
0.013242304,0.013242304,0.4038727,0.4038727,18,44,4.5,43.5
-0.022386491,-0.022386491,0.417115,0.417115,18,44,4.5,43.5
-0.013440073,-0.013440073,0.3947285,0.3947285,18,44,4.5,43.5
-0.0650951,-0.0650951,0.38128844,0.38128844,18,44,4.5,43.5
0.09344858,0.09344858,0.31619334,0.31619334,18,44,4.5,43.5
-0.020277321,0.020277321,0.5903581,0.40964192,18,44,4.5,43.5
0.011670351,-0.011670351,0.57008076,0.42991924,18,44,4.5,43.5
-0.042766333,0.042766333,0.5817511,0.4182489,18,44,4.5,43.5
0.08627927,-0.08627927,0.5389848,0.46101522,18,44,4.5,43.5
0.02269128,0.02269128,0.37473595,0.37473595,18,44,4.5,43.5
-0.0038430393,-0.0038430393,0.39742723,0.39742723,18,44,4.5,43.5
0.018468171,0.018468171,0.3935842,0.3935842,18,44,4.5,43.5
-0.019329995,-0.019329995,0.41205236,0.41205236,18,44,4.5,43.5
-0.03297481,-0.03297481,0.39272237,0.39272237,18,44,4.5,43.5
0.04933685,0.04933685,0.35974756,0.35974756,18,44,4.5,43.5
0.027016819,0.027016819,0.4090844,0.4090844,18,44,4.5,43.5
0.0039824843,0.0039824843,0.43610123,0.43610123,18,44,4.5,43.5
-0.040845364,-0.040845364,0.4400837,0.4400837,18,44,4.5,43.5
0.09293261,0.09293261,0.39923835,0.39923835,18,44,4.5,43.5
0.0008238226,0.0008238226,0.49217096,0.49217096,18,44,4.5,43.5
0.0045696497,-0.0045696497,0.5070052,0.4929948,18,44,4.5,43.5
