no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.3627681,0.08727147,0.0007303938,0.12963627,0.16191384,0.0036459502,0.25403392,0.0,0.0,1.1005418,-0.5012792,7.2856827,-7.2856827,-0.07622369,0.07622369,5.904972,-5.904972,-1.241423,0.74014384,-1.241423,0.74014384,-3.9323533,3.9323533,3.1511881,-3.1511881,-8.587347,8.587347,8.945595,-8.945595,0.929649,0.070351005,0.929649,0.070351005,-0.0101851225,0.9194639,0.08053613,-0.06595947,0.06595947,0.4339239,-0.4339239,0.0,-0.0101851225,0.0,-0.0101851225,-0.08473079,0.08473079,0.1686935,-0.1686935,-0.09052065,0.09052065,0.2823856,-0.2823856,0.8785894,12.141061,-0.5012792,1.1848168,11.710504,10.0,0.4233565,0.23679079,0.19572715
0.40905023,0.09285604,0.00075134705,0.14555466,0.13713078,0.003154923,0.21150199,0.0,0.0,0.59926265,-0.6223985,6.6632843,-6.6632843,-0.07622369,0.07622369,5.2825737,-5.2825737,0.80838704,-1.4307855,0.0,0.0,-3.9323533,3.9323533,3.1511881,-3.1511881,-7.7789598,7.7789598,7.5148096,-7.5148096,0.9194639,0.08053613,0.9194639,0.08053613,-0.0072247386,0.91223913,0.087760866,-0.06595947,0.06595947,0.42669916,-0.42669916,0.0,-0.0072247386,0.0,0.0,-0.08473079,0.08473079,0.1686935,-0.1686935,-0.09052065,0.09052065,0.27516085,-0.27516085,0.6065589,-60.65589,-0.6223985,0.23231274,3.7073271,2.0,0.9986538,0.96104985,0.41593418
0.4184873,0.10810878,0.00079239905,0.17952435,0.119057894,0.0031866343,0.17084268,0.0,0.0,-0.023135882,-1.0617857,5.6014986,-5.6014986,-0.07622369,0.07622369,4.220788,-4.220788,1.6290325,-2.6908183,0.0,0.0,-3.9323533,3.9323533,3.1511881,-3.1511881,-6.149927,6.149927,4.8239913,-4.8239913,0.91223913,0.087760866,0.91223913,0.087760866,-0.03245169,0.87978745,0.120212555,-0.06595947,0.06595947,0.39424747,-0.39424747,0.0,-0.03245169,0.0,0.0,-0.08473079,0.08473079,0.1686935,-0.1686935,-0.09052065,0.09052065,0.24270916,-0.24270916,0.56520975,-56.520973,-1.0617857,0.23656099,3.3042464,1.0,0.99899876,0.99899876,0.88176215
0.42875046,0.13957998,0.0010110943,0.2375703,0.084098615,0.0032779456,0.10571156,0.0,0.0,-1.0849216,0.199906,5.8014045,-5.8014045,-0.07622369,0.07622369,4.220788,-4.220788,0.0,0.0,0.0,0.0,-3.9323533,3.9323533,3.1511881,-3.1511881,-6.149927,6.149927,4.8239913,-4.8239913,0.87978745,0.120212555,0.87978745,0.120212555,-0.013006508,0.86678094,0.13321906,-0.06595947,0.06595947,0.39424747,-0.39424747,0.0,0.0,0.0,0.0,-0.08473079,0.08473079,0.1686935,-0.1686935,-0.09052065,0.09052065,0.24270916,-0.24270916,0.0,0.0,0.199906,0.0,0.0,0.0,0.0,0.0,0.0
0.42839,0.095470235,0.0014161428,0.11503643,0.13223363,0.0018724594,0.22558111,0.0,0.0,0.8850156,-0.51188225,6.313287,-6.313287,-0.07622369,0.07622369,4.220788,-4.220788,0.0,0.0,0.0,0.0,-3.9323533,3.9323533,3.1511881,-3.1511881,-6.149927,6.149927,4.8239913,-4.8239913,0.13321906,0.86678094,0.86678094,0.13321906,-0.009272344,0.8760533,0.12394672,-0.06595947,0.06595947,0.39424747,-0.39424747,0.0,0.0,0.0,0.0,-0.08473079,0.08473079,0.1686935,-0.1686935,-0.09052065,0.09052065,0.24270916,-0.24270916,0.0,0.0,-0.51188225,0.0,0.0,0.0,0.0,0.0,0.8670616
0.44520113,0.11477133,0.0032042193,0.1305928,0.124019675,0.0019058564,0.18030494,0.0,0.0,0.37313336,1.1886115,5.1246753,-5.1246753,-1.2648352,1.2648352,4.220788,-4.220788,0.0,0.0,0.0,0.0,-3.9323533,3.9323533,3.1511881,-3.1511881,-6.149927,6.149927,4.8239913,-4.8239913,0.12394672,0.8760533,0.8760533,0.12394672,0.0074654147,0.86858785,0.13141213,-0.07342488,0.07342488,0.39424747,-0.39424747,0.0,0.0,0.0,0.0,-0.08473079,0.08473079,0.1686935,-0.1686935,-0.09052065,0.09052065,0.24270916,-0.24270916,0.0,0.0,1.1886115,0.0,0.0,0.0,0.0,0.0,0.91566736
0.44293094,0.06894944,0.0008259684,0.07037239,0.16161112,0.001830457,0.25347966,0.0,0.0,1.5617449,5.438255,-0.31358,0.31358,-1.2648352,1.2648352,-1.2174672,1.2174672,1.6812112,3.7570438,1.6812112,3.7570438,-5.6135645,5.6135645,-0.60585576,0.60585576,-7.831138,7.831138,1.0669476,-1.0669476,0.13141213,0.86858785,0.86858785,0.13141213,0.2933041,0.57528377,0.42471623,-0.07342488,0.07342488,0.100943394,-0.100943394,0.0,0.2933041,0.0,0.2933041,-0.08473079,0.08473079,-0.12461058,0.12461058,-0.09052065,0.09052065,-0.05059493,0.05059493,0.33817577,66.18242,5.438255,0.5930288,7.3948145,4.0,1.0,1.0,0.88753295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932427,0.0,0.932427,0.067573,-0.381153,0.381153,-1.2648352,1.2648352,-1.2174672,1.2174672,0.0,0.0,0.0,0.0,-5.6135645,5.6135645,-0.60585576,0.60585576,-7.831138,7.831138,1.0669476,-1.0669476,0.42471623,0.57528377,0.57528377,0.42471623,0.011199667,0.5640841,0.4359159,-0.07342488,0.07342488,0.100943394,-0.100943394,0.0,0.0,0.0,0.0,-0.08473079,0.08473079,-0.12461058,0.12461058,-0.09052065,0.09052065,-0.05059493,0.05059493,0.0,0.0,0.067573,0.0,0.0,0.0,0.0,0.0,0.0
0.47274885,0.089826964,0.0008746951,0.09898807,0.14285715,0.0025447956,0.19215941,0.0,0.0,0.81463015,0.35158163,-0.029571356,0.029571356,-1.2648352,1.2648352,-1.2174672,1.2174672,0.0,0.0,0.0,0.0,-5.6135645,5.6135645,-0.60585576,0.60585576,-7.831138,7.831138,1.0669476,-1.0669476,0.5640841,0.4359159,0.5640841,0.4359159,0.0079756975,0.5720598,0.4279402,-0.07342488,0.07342488,0.100943394,-0.100943394,0.0,0.0,0.0,0.0,-0.08473079,0.08473079,-0.12461058,0.12461058,-0.09052065,0.09052065,-0.05059493,0.05059493,0.0,0.0,0.35158163,0.0,0.0,0.0,0.0,0.0,0.0
0.46164915,0.080024764,0.00069778995,0.08535166,0.14711928,0.0024631713,0.22269416,0.0,0.0,1.1662118,0.32661834,0.297047,-0.297047,-1.2648352,1.2648352,-0.8908489,0.8908489,-0.4191022,0.74572057,-0.4191022,0.74572057,-6.0326667,6.0326667,0.13986476,-0.13986476,-8.25024,8.25024,1.8126681,-1.8126681,0.5720598,0.4279402,0.5720598,0.4279402,0.10713619,0.679196,0.320804,-0.07342488,0.07342488,0.20807958,-0.20807958,0.020544827,0.08659136,0.020544827,0.08659136,-0.06418596,0.06418596,-0.03801922,0.03801922,-0.06997582,0.06997582,0.035996433,-0.035996433,0.7497012,25.02988,0.32661834,0.53560054,7.202868,6.0,0.5185723,0.22870173,0.6361915
0.46672854,0.06318594,0.00053893024,0.06316792,0.17655279,0.0025596255,0.22726624,0.0,0.0,1.4928302,0.13398667,0.43103364,-0.43103364,-1.1308485,1.1308485,-0.8908489,0.8908489,0.0,0.0,0.0,0.0,-6.0326667,6.0326667,0.13986476,-0.13986476,-8.25024,8.25024,1.8126681,-1.8126681,0.679196,0.320804,0.679196,0.320804,0.010428786,0.6896248,0.3103752,-0.0629961,0.0629961,0.20807958,-0.20807958,0.0,0.0,0.0,0.0,-0.06418596,0.06418596,-0.03801922,0.03801922,-0.06997582,0.06997582,0.035996433,-0.035996433,0.0,0.0,0.13398667,0.0,0.0,0.0,0.0,0.0,0.28601572
0.48025343,0.048481446,0.0005497548,0.04003693,0.23838927,0.0015145201,0.19077462,0.0,0.0,1.6268169,0.47229913,0.90333277,-0.90333277,-1.1308485,1.1308485,-0.41854972,0.41854972,0.22840792,0.24389121,0.22840792,0.24389121,-5.804259,5.804259,0.38375598,-0.38375598,-8.021832,8.021832,2.0565593,-2.0565593,0.6896248,0.3103752,0.6896248,0.3103752,0.010674536,0.7002993,0.29970068,-0.0629961,0.0629961,0.21875411,-0.21875411,0.0,0.010674536,0.0,0.010674536,-0.06418596,0.06418596,-0.027344685,0.027344685,-0.06997582,0.06997582,0.04667097,-0.04667097,0.76293105,23.706896,0.47229913,0.3220942,3.686435,2.0,0.99577874,0.32261744,0.8325231
0.4237192,0.020285415,0.00028972604,0.016685328,0.3733706,0.0004621516,0.16518755,0.0,0.0,2.0991158,0.9136139,1.8169467,-1.8169467,-1.1308485,1.1308485,0.49506423,-0.49506423,0.505973,0.40764096,0.505973,0.40764096,-5.298286,5.298286,0.7913969,-0.7913969,-7.5158596,7.5158596,2.4642003,-2.4642003,0.7002993,0.29970068,0.7002993,0.29970068,0.06868827,0.7689876,0.2310124,-0.0629961,0.0629961,0.2874424,-0.2874424,-0.005435765,0.07412404,-0.005435765,0.07412404,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.07541159,0.07541159,0.12079501,-0.12079501,0.6006263,39.93737,0.9136139,0.38391158,3.5934958,2.0,1.0,0.9608061,0.93521935
0.2816423,0.011296387,0.00027367476,0.010167713,0.4390731,0.00034136508,0.2572055,0.0,0.0,3.01273,-0.20918794,1.6077588,-1.6077588,-1.3400365,1.3400365,0.49506423,-0.49506423,0.0,0.0,0.0,0.0,-5.298286,5.298286,0.7913969,-0.7913969,-7.5158596,7.5158596,2.4642003,-2.4642003,0.7689876,0.2310124,0.7689876,0.2310124,0.008645654,0.77763325,0.22236675,-0.054350443,0.054350443,0.2874424,-0.2874424,0.0,0.0,0.0,0.0,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.07541159,0.07541159,0.12079501,-0.12079501,0.0,0.0,-0.20918794,0.0,0.0,0.0,0.0,0.0,0.7408591
0.27100474,0.011893775,0.00026188337,0.008662223,0.5137952,0.000335663,0.19404653,0.0,0.0,2.803542,-0.59159476,1.0161641,-1.0161641,-1.9316313,1.9316313,0.49506423,-0.49506423,0.0,0.0,0.0,0.0,-5.298286,5.298286,0.7913969,-0.7913969,-7.5158596,7.5158596,2.4642003,-2.4642003,0.77763325,0.22236675,0.77763325,0.22236675,-0.030792296,0.74684095,0.25315905,-0.08514274,0.08514274,0.2874424,-0.2874424,0.0,0.0,0.0,0.0,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.07541159,0.07541159,0.12079501,-0.12079501,0.0,0.0,-0.59159476,0.0,0.0,0.0,0.0,0.0,0.79130036
0.35014892,0.009372475,0.0002752549,0.007985882,0.53183013,0.00033705065,0.100050256,0.0,0.0,2.2119472,-0.28198883,0.7341752,-0.7341752,-2.2136202,2.2136202,0.49506423,-0.49506423,0.0,0.0,0.0,0.0,-5.298286,5.298286,0.7913969,-0.7913969,-7.5158596,7.5158596,2.4642003,-2.4642003,0.74684095,0.25315905,0.74684095,0.25315905,-0.03493327,0.7119077,0.28809232,-0.12007601,0.12007601,0.2874424,-0.2874424,0.0,0.0,0.0,0.0,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.07541159,0.07541159,0.12079501,-0.12079501,0.0,0.0,-0.28198883,0.0,0.0,0.0,0.0,0.0,0.71168965
0.2747816,0.036825147,9.437222e-05,0.003563323,0.68171835,0.00014192228,0.0028752806,0.0,0.0,1.9299583,1.0700417,1.8042169,-1.8042169,-2.2136202,2.2136202,0.49506423,-0.49506423,0.0,0.0,0.0,0.0,-5.298286,5.298286,0.7913969,-0.7913969,-7.5158596,7.5158596,2.4642003,-2.4642003,0.7119077,0.28809232,0.7119077,0.28809232,0.19462293,0.9065306,0.09346939,-0.12007601,0.12007601,0.2874424,-0.2874424,0.0,0.0,0.0,0.0,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.07541159,0.07541159,0.12079501,-0.12079501,0.0,0.0,1.0700417,0.0,0.0,0.0,0.0,0.0,0.0
0.9540982,0.0036473952,0.0005088258,0.0056972974,0.024605026,0.00016878142,0.011274449,0.0,0.0,0.101232864,0.030385742,1.7738311,-1.7738311,-2.2136202,2.2136202,0.49506423,-0.49506423,0.0,0.0,0.0,0.0,-5.298286,5.298286,0.7913969,-0.7913969,-7.5158596,7.5158596,2.4642003,-2.4642003,0.09346939,0.9065306,0.9065306,0.09346939,0.030698858,0.8758317,0.12416825,-0.12007601,0.12007601,0.2874424,-0.2874424,0.0,0.0,0.0,0.0,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.07541159,0.07541159,0.12079501,-0.12079501,0.0,0.0,0.030385742,0.0,0.0,0.0,0.0,0.0,0.0
0.94425476,0.00409506,0.00038962264,0.005723667,0.03329657,0.00016461231,0.01207568,0.0,0.0,0.1316186,-0.06852576,1.8423568,-1.8423568,-2.2136202,2.2136202,0.56359,-0.56359,0.46079013,-0.5293159,0.0,0.0,-5.298286,5.298286,0.7913969,-0.7913969,-7.9766498,7.9766498,2.9935162,-2.9935162,0.12416825,0.8758317,0.8758317,0.12416825,-0.015590705,0.89142245,0.10857754,-0.12007601,0.12007601,0.30303308,-0.30303308,-0.011463679,-0.0041270256,0.0,0.0,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.06394791,0.06394791,0.12492204,-0.12492204,0.60832894,-60.832893,-0.06852576,0.4115914,5.6187253,3.0,1.0,1.0,0.9791048
0.96610004,0.0031090511,0.0004182762,0.0055823163,0.015117916,0.00014554475,0.009526847,0.0,0.0,0.06309285,-0.06309285,1.9054497,-1.9054497,-2.2136202,2.2136202,0.6266828,-0.6266828,0.0,0.0,0.0,0.0,-5.298286,5.298286,0.7913969,-0.7913969,-7.9766498,7.9766498,2.9935162,-2.9935162,0.10857754,0.89142245,0.89142245,0.10857754,-0.10857754,1.0,0.0,-0.12007601,0.12007601,0.41161063,-0.41161063,0.0,0.0,0.0,0.0,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.06394791,0.06394791,0.12492204,-0.12492204,0.0,0.0,-0.06309285,0.0,0.0,0.0,0.0,0.0,0.97865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9054497,-1.9054497,-2.2136202,2.2136202,0.6266828,-0.6266828,0.0,0.0,0.0,0.0,-5.298286,5.298286,0.7913969,-0.7913969,-7.9766498,7.9766498,2.9935162,-2.9935162,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.12007601,0.12007601,0.41161063,-0.41161063,0.0,0.0,0.0,0.0,-0.06962173,0.06962173,0.046779353,-0.046779353,-0.06394791,0.06394791,0.12492204,-0.12492204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004567968,0.14358531,0.0023245513,0.27598566,0.21522638,0.003264584,0.35504553,0.0,0.0,0.77022237,0.25781915,-0.25781915,0.25781915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43320796,0.566792,0.566792,0.43320796,0.00033828616,0.56645375,0.43354625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25781915,0.0,0.0,0.0,0.0,0.0,0.0
0.004584554,0.1406487,0.0031589016,0.2606598,0.20989275,0.0032282572,0.37782705,0.0,0.0,1.0280415,-0.5973005,0.33948135,-0.33948135,0.0,0.0,0.5973005,-0.5973005,1.675482,-2.2727826,0.0,0.0,0.0,0.0,0.0,0.0,-1.675482,1.675482,2.2727826,-2.2727826,0.43354625,0.56645375,0.56645375,0.43354625,-0.017915994,0.5843698,0.41563025,0.0,0.0,0.017915994,-0.017915994,0.0,-0.017915994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017915994,-0.017915994,0.45245457,-45.245457,-0.5973005,0.39438516,5.8448596,3.0,1.0,1.0,0.47623914
0.0047561876,0.15946968,0.0026876102,0.29378748,0.19679071,0.0033786346,0.33912975,0.0,0.0,0.430741,0.9579852,-0.6185038,0.6185038,0.0,0.0,-0.3606847,0.3606847,-0.1509401,1.1089253,-0.1509401,1.1089253,0.1509401,-0.1509401,-1.1089253,1.1089253,-1.5245419,1.5245419,1.1638572,-1.1638572,0.41563025,0.5843698,0.5843698,0.41563025,0.014888227,0.5694815,0.43051848,0.0,0.0,0.003027767,-0.003027767,0.0,0.014888227,0.0,0.014888227,0.0,0.0,-0.014888227,0.014888227,0.0,0.0,0.003027767,-0.003027767,0.76108456,23.891544,0.9579852,0.79437417,3.8839536,2.0,0.74221426,0.25358042,0.4295295
0.005281855,0.13360925,0.001900691,0.23389062,0.23137654,0.0042253914,0.3897156,0.0,0.0,1.3887262,0.6407545,-1.2592584,1.2592584,-0.6407545,0.6407545,-0.3606847,0.3606847,0.0,0.0,0.0,0.0,0.1509401,-0.1509401,-1.1089253,1.1089253,-1.5245419,1.5245419,1.1638572,-1.1638572,0.43051848,0.5694815,0.5694815,0.43051848,0.03190857,0.537573,0.46242705,-0.03190857,0.03190857,0.003027767,-0.003027767,0.0,0.0,0.0,0.0,0.0,0.0,-0.014888227,0.014888227,0.0,0.0,0.003027767,-0.003027767,0.0,0.0,0.6407545,0.0,0.0,0.0,0.0,0.0,0.3643649
0.0049386215,0.10848869,0.0016187999,0.19733778,0.26267928,0.004609408,0.42032745,0.0,0.0,2.0294807,0.16641143,-1.4256698,1.4256698,-0.6407545,0.6407545,-0.5270961,0.5270961,-1.1750926,1.341504,-1.1750926,1.341504,1.3260326,-1.3260326,-2.4504292,2.4504292,-0.34944934,0.34944934,-0.17764677,0.17764677,0.46242705,0.537573,0.537573,0.46242705,0.0046596527,0.5329133,0.4670867,-0.03190857,0.03190857,-0.0016318858,0.0016318858,0.0,0.0046596527,0.0,0.0046596527,0.0,0.0,-0.01954788,0.01954788,0.0,0.0,-0.0016318858,0.0016318858,0.87554365,12.445635,0.16641143,1.2987635,10.205265,9.0,0.5217089,0.23959382,0.4519239
0.004979409,0.10436291,0.0013301547,0.18610322,0.27142432,0.0045018597,0.42729816,0.0,0.0,2.195892,-0.33788982,-1.08778,1.08778,-0.3028647,0.3028647,-0.5270961,0.5270961,0.0,0.0,0.0,0.0,1.3260326,-1.3260326,-2.4504292,2.4504292,-0.34944934,0.34944934,-0.17764677,0.17764677,0.4670867,0.5329133,0.5329133,0.4670867,-0.008259863,0.54117316,0.45882684,-0.023648709,0.023648709,-0.0016318858,0.0016318858,0.0,0.0,0.0,0.0,0.0,0.0,-0.01954788,0.01954788,0.0,0.0,-0.0016318858,0.0016318858,0.0,0.0,-0.33788982,0.0,0.0,0.0,0.0,0.0,0.4955352
0.005357705,0.1190547,0.0012833433,0.20440933,0.25389785,0.005014994,0.41098213,0.0,0.0,1.8580023,1.047911,-2.1356912,2.1356912,-1.3507758,1.3507758,-0.5270961,0.5270961,0.0,0.0,0.0,0.0,1.3260326,-1.3260326,-2.4504292,2.4504292,-0.34944934,0.34944934,-0.17764677,0.17764677,0.45882684,0.54117316,0.54117316,0.45882684,0.021291047,0.5198821,0.4801179,-0.044939756,0.044939756,-0.0016318858,0.0016318858,0.0,0.0,0.0,0.0,0.0,0.0,-0.01954788,0.01954788,0.0,0.0,-0.0016318858,0.0016318858,0.0,0.0,1.047911,0.0,0.0,0.0,0.0,0.0,0.7301888
0.005138415,0.0796436,0.0011381295,0.14136142,0.3125915,0.004402509,0.45572442,0.0,0.0,2.9059134,-0.53306615,-1.6026249,1.6026249,-1.3507758,1.3507758,0.0059700394,-0.0059700394,1.6627043,-2.1957705,0.0,0.0,1.3260326,-1.3260326,-2.4504292,2.4504292,-2.0121536,2.0121536,2.0181236,-2.0181236,0.4801179,0.5198821,0.5198821,0.4801179,-0.018271327,0.5381534,0.46184656,-0.044939756,0.044939756,0.016639441,-0.016639441,0.0,-0.018271327,0.0,0.0,0.0,0.0,-0.01954788,0.01954788,0.0,0.0,0.016639441,-0.016639441,0.42154986,-42.154987,-0.53306615,0.37076214,5.1053863,3.0,1.0,1.0,0.46097523
0.0057274383,0.0962491,0.001195866,0.1685265,0.30748993,0.004895145,0.41591597,0.0,0.0,2.3728473,-0.8720407,-0.7305842,0.7305842,-1.3507758,1.3507758,0.87801075,-0.87801075,3.3025594,-4.1746,0.0,0.0,1.3260326,-1.3260326,-2.4504292,2.4504292,-5.314713,5.314713,6.1927238,-6.1927238,0.46184656,0.5381534,0.5381534,0.46184656,-0.03228292,0.57043636,0.42956364,-0.044939756,0.044939756,0.04892236,-0.04892236,0.0,-0.03228292,0.0,0.0,0.0,0.0,-0.01954788,0.01954788,0.0,0.0,0.04892236,-0.04892236,0.26412332,-26.412333,-0.8720407,0.8185153,2.4596572,3.0,1.0,1.0,0.53177345
0.0065762987,0.12700075,0.0013472692,0.21450411,0.2853735,0.0052949595,0.3599031,0.0,0.0,1.5008066,3.0071068,-3.7376912,3.7376912,-1.3507758,1.3507758,-2.129096,2.129096,2.749703,0.25740403,2.749703,0.25740403,-1.4236702,1.4236702,-2.7078333,2.7078333,-8.064416,8.064416,5.93532,-5.93532,0.42956364,0.57043636,0.57043636,0.42956364,0.13116485,0.4392715,0.5607285,-0.044939756,0.044939756,-0.08224249,0.08224249,0.0,0.13116485,0.0,0.13116485,0.0,0.0,-0.15071273,0.15071273,0.0,0.0,-0.08224249,0.08224249,0.5843914,41.56086,3.0071068,0.4366621,5.1899214,3.0,1.0,1.0,0.9746459
0.00293038,0.029883306,0.000528257,0.04699614,0.37650853,0.00080135587,0.5423521,0.0,0.0,4.5079136,2.4920866,-6.229778,6.229778,-1.3507758,1.3507758,-4.6211824,4.6211824,2.4920866,0.0,2.4920866,0.0,-3.9157567,3.9157567,-2.7078333,2.7078333,-10.556502,10.556502,5.93532,-5.93532,0.5607285,0.4392715,0.4392715,0.5607285,0.051666223,0.38760528,0.6123947,-0.044939756,0.044939756,-0.1339087,0.1339087,0.051666223,0.0,0.051666223,0.0,-0.051666223,0.051666223,-0.15071273,0.15071273,-0.051666223,0.051666223,-0.08224249,0.08224249,0.30017856,69.98215,2.4920866,0.0,0.0,0.0,0.0,0.0,0.42413357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932427,0.0,0.932427,0.067573,-6.2973504,6.2973504,-1.3507758,1.3507758,-4.6211824,4.6211824,0.0,0.0,0.0,0.0,-3.9157567,3.9157567,-2.7078333,2.7078333,-10.556502,10.556502,5.93532,-5.93532,0.6123947,0.38760528,0.38760528,0.6123947,0.0017358148,0.38586947,0.6141305,-0.044939756,0.044939756,-0.1339087,0.1339087,0.0,0.0,0.0,0.0,-0.051666223,0.051666223,-0.15071273,0.15071273,-0.051666223,0.051666223,-0.08224249,0.08224249,0.0,0.0,0.067573,0.0,0.0,0.0,0.0,0.0,0.0
0.0068768314,0.13909915,0.001978544,0.23081625,0.21391171,0.0032976805,0.40401986,0.0,0.0,1.4395013,0.0,-6.2973504,6.2973504,-1.3507758,1.3507758,-4.6211824,4.6211824,0.0,0.0,0.0,0.0,-3.9157567,3.9157567,-2.7078333,2.7078333,-10.556502,10.556502,5.93532,-5.93532,0.38586947,0.6141305,0.38586947,0.6141305,0.0,0.38586947,0.6141305,-0.044939756,0.044939756,-0.1339087,0.1339087,0.0,0.0,0.0,0.0,-0.051666223,0.051666223,-0.15071273,0.15071273,-0.051666223,0.051666223,-0.08224249,0.08224249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068768314,0.13909915,0.001978544,0.23081625,0.21391171,0.0032976805,0.40401986,0.0,0.0,1.4395013,0.5719115,-5.725439,5.725439,-0.77886426,0.77886426,-4.6211824,4.6211824,0.0,0.0,0.0,0.0,-3.9157567,3.9157567,-2.7078333,2.7078333,-10.556502,10.556502,5.93532,-5.93532,0.38586947,0.6141305,0.38586947,0.6141305,0.031893462,0.41776294,0.58223706,-0.013046294,0.013046294,-0.1339087,0.1339087,0.0,0.0,0.0,0.0,-0.051666223,0.051666223,-0.15071273,0.15071273,-0.051666223,0.051666223,-0.08224249,0.08224249,0.0,0.0,0.5719115,0.0,0.0,0.0,0.0,0.0,0.46493086
0.0068898955,0.12770034,0.002312197,0.1985486,0.21143243,0.0034269863,0.4496896,0.0,0.0,2.0114129,-1.2263044,-6.9517436,6.9517436,-0.77886426,0.77886426,-5.847487,5.847487,-1.9583437,0.73203933,-1.9583437,0.73203933,-5.8741007,5.8741007,-1.975794,1.975794,-12.514846,12.514846,6.667359,-6.667359,0.41776294,0.58223706,0.41776294,0.58223706,-0.041244894,0.37651804,0.623482,-0.013046294,0.013046294,-0.1751536,0.1751536,0.0,-0.041244894,0.0,-0.041244894,-0.051666223,0.051666223,-0.19195762,0.19195762,-0.051666223,0.051666223,-0.12348738,0.12348738,0.77438015,22.561985,-1.2263044,1.6401488,11.800647,10.0,0.4722825,0.52689034,0.30585217
0.009441295,0.16727993,0.0022527773,0.26321644,0.18887343,0.0030409,0.36589524,0.0,0.0,0.7851084,-1.4033463,-8.35509,8.35509,-0.77886426,0.77886426,-7.2508335,7.2508335,-1.9950758,0.5917295,-1.9950758,0.5917295,-7.8691764,7.8691764,-1.3840644,1.3840644,-14.509922,14.509922,7.2590885,-7.2590885,0.37651804,0.623482,0.37651804,0.623482,-0.023340434,0.3531776,0.6468224,-0.013046294,0.013046294,-0.19849403,0.19849403,0.0,-0.023340434,0.0,-0.023340434,-0.051666223,0.051666223,-0.21529806,0.21529806,-0.051666223,0.051666223,-0.14682782,0.14682782,0.85403675,14.596325,-1.4033463,2.2836194,10.196543,8.0,0.5495564,0.5495564,0.9532443
0.012277521,0.21167794,0.004521065,0.339175,0.15245514,0.0033111363,0.27658218,0.0,0.0,-0.6182379,-0.9827268,-9.337816,9.337816,-0.77886426,0.77886426,-7.2508335,7.2508335,0.0,0.0,0.0,0.0,-7.8691764,7.8691764,-1.3840644,1.3840644,-14.509922,14.509922,7.2590885,-7.2590885,0.3531776,0.6468224,0.3531776,0.6468224,-0.040995955,0.31218165,0.68781835,-0.013046294,0.013046294,-0.19849403,0.19849403,0.0,0.0,0.0,0.0,-0.051666223,0.051666223,-0.21529806,0.21529806,-0.051666223,0.051666223,-0.14682782,0.14682782,0.0,0.0,-0.9827268,0.0,0.0,0.0,0.0,0.0,0.0
