vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
-0.0029353313,0.0029353313,0.040318538,0.95968145,9,51,13.0,44.0
-0.008621007,0.008621007,0.037383206,0.9626168,9,51,13.0,44.0
0.017287672,-0.017287672,0.028762199,0.9712378,9,51,13.0,44.0
-0.0,0.0,0.04604987,0.9539501,9,51,13.0,44.0
0.0015980117,-0.0015980117,0.04604987,0.9539501,9,51,13.0,44.0
0.0013791174,-0.0013791174,0.047647882,0.9523521,9,51,13.0,44.0
0.0020596907,-0.0020596907,0.049027,0.950973,9,51,13.0,44.0
-0.0058179162,0.0058179162,0.05108669,0.94891334,9,51,13.0,44.0
0.0062284414,-0.0062284414,0.045268774,0.9547312,9,51,13.0,44.0
0.0009948665,-0.0009948665,0.051497217,0.9485028,9,51,13.0,44.0
0.0002167821,0.0002167821,0.9475079,0.9475079,9,51,13.0,44.0
0.00749439,0.00749439,0.9477247,0.9477247,9,51,13.0,44.0
-0.005422175,-0.005422175,0.9552191,0.9552191,9,51,13.0,44.0
-0.0030776262,-0.0030776262,0.9497969,0.9497969,9,51,13.0,44.0
0.0033870935,0.0033870935,0.9467193,0.9467193,9,51,13.0,44.0
0.0025385022,0.0025385022,0.9501064,0.9501064,9,51,13.0,44.0
0.008285522,0.008285522,0.9526449,0.9526449,9,51,13.0,44.0
0.004880011,0.004880011,0.9609304,0.9609304,9,51,13.0,44.0
-0.006988883,-0.006988883,0.9658104,0.9658104,9,51,13.0,44.0
0.01724869,0.01724869,0.95882154,0.95882154,9,51,13.0,44.0
-0.0024068952,-0.0024068952,0.9760702,0.9760702,9,51,13.0,44.0
-0.00919646,-0.00919646,0.97366333,0.97366333,9,51,13.0,44.0
-0.010521829,-0.010521829,0.96446687,0.96446687,9,51,13.0,44.0
0.010933932,0.010933932,0.95394504,0.95394504,9,51,13.0,44.0
-0.0015762113,0.0015762113,0.035121027,0.964879,9,51,13.0,44.0
-0.0058375113,0.0058375113,0.033544816,0.96645516,9,51,13.0,44.0
-0.0054879803,0.0054879803,0.027707305,0.9722927,9,51,13.0,44.0
-0.005940374,0.005940374,0.022219324,0.9777807,9,51,13.0,44.0
0.0037962515,-0.0037962515,0.01627895,0.9837211,9,51,13.0,44.0
-0.00220263,-0.00220263,0.9799248,0.9799248,9,51,13.0,44.0
-0.004640043,-0.004640043,0.97772217,0.97772217,9,51,13.0,44.0
0.01773554,0.01773554,0.9730821,0.9730821,9,51,13.0,44.0
0.00402987,0.00402987,0.99081767,0.99081767,9,51,13.0,44.0
-7.3850155e-05,-7.3850155e-05,0.99484754,0.99484754,9,51,13.0,44.0
0.0015383959,0.0015383959,0.9947737,0.9947737,9,51,13.0,44.0
-0.0054409066,-0.0054409066,0.9963121,0.9963121,9,51,13.0,44.0
-0.0062159207,0.0062159207,0.009128825,0.9908712,9,51,13.0,44.0
-0.0009371138,0.0009371138,0.002912904,0.9970871,9,51,13.0,44.0
0.0010726142,-0.0010726142,0.0019757901,0.9980242,9,51,13.0,44.0
-0.00033921376,0.00033921376,0.0030484044,0.9969516,9,51,13.0,44.0
-0.0004569674,0.0004569674,0.0027091906,0.9972908,9,51,13.0,44.0
-0.0022522232,0.0022522232,0.0022522232,0.9977478,9,51,13.0,44.0
,,,1.0,9,51,13.0,44.0
-0.00031733513,-0.00031733513,0.5934242,0.5934242,-6,40,3.0,39.5
-0.023742497,-0.023742497,0.59310687,0.59310687,-6,40,3.0,39.5
0.0076085925,0.0076085925,0.56936437,0.56936437,-6,40,3.0,39.5
-0.06406909,-0.06406909,0.57697296,0.57697296,-6,40,3.0,39.5
-0.017599404,-0.017599404,0.51290387,0.51290387,-6,40,3.0,39.5
-0.0029628277,0.0029628277,0.50469553,0.49530447,-6,40,3.0,39.5
-0.024086058,0.024086058,0.5017327,0.4982673,-6,40,3.0,39.5
-0.026013404,0.026013404,0.47764665,0.52235335,-6,40,3.0,39.5
-0.008393198,0.008393198,0.45163324,0.5483668,-6,40,3.0,39.5
-0.019040942,-0.019040942,0.55675995,0.55675995,-6,40,3.0,39.5
-0.098582715,-0.098582715,0.537719,0.537719,-6,40,3.0,39.5
0.016400784,0.016400784,0.4391363,0.4391363,-6,40,3.0,39.5
0.02555269,0.02555269,0.45553708,0.45553708,-6,40,3.0,39.5
0.004527688,-0.004527688,0.5189102,0.48108977,-6,40,3.0,39.5
-0.02198428,0.02198428,0.5234379,0.47656208,-6,40,3.0,39.5
0.00517565,-0.00517565,0.50145364,0.49854636,-6,40,3.0,39.5
-0.07339218,0.07339218,0.5066293,0.4933707,-6,40,3.0,39.5
-0.017594337,0.017594337,0.4332371,0.5667629,-6,40,3.0,39.5
0.026278049,-0.026278049,0.41564277,0.58435726,-6,40,3.0,39.5
0.014993906,0.014993906,0.5580792,0.5580792,-6,40,3.0,39.5
-0.00065618753,-0.00065618753,0.5730731,0.5730731,-6,40,3.0,39.5
-0.02264613,-0.02264613,0.5724169,0.5724169,-6,40,3.0,39.5
0.012695372,0.012695372,0.5497708,0.5497708,-6,40,3.0,39.5
-0.013054132,-0.013054132,0.56246614,0.56246614,-6,40,3.0,39.5
-0.03746748,-0.03746748,0.549412,0.549412,-6,40,3.0,39.5
-0.028955042,-0.028955042,0.51194453,0.51194453,-6,40,3.0,39.5
0.026344538,0.026344538,0.4829895,0.4829895,-6,40,3.0,39.5
0.01642555,-0.01642555,0.49066597,0.509334,-6,40,3.0,39.5
-0.012428999,0.012428999,0.5070915,0.49290848,-6,40,3.0,39.5
0.011770368,-0.011770368,0.49466252,0.5053375,-6,40,3.0,39.5
0.003417015,-0.003417015,0.5064329,0.4935671,-6,40,3.0,39.5
0.0006340742,-0.0006340742,0.5098499,0.4901501,-6,40,3.0,39.5
-0.031386495,0.031386495,0.510484,0.48951602,-6,40,3.0,39.5
-0.0900864,0.0900864,0.4790975,0.5209025,-6,40,3.0,39.5
-0.012026191,-0.012026191,0.6109889,0.6109889,-6,40,3.0,39.5
0.1037429,0.1037429,0.5989627,0.5989627,-6,40,3.0,39.5
-0.008247733,-0.008247733,0.7027056,0.7027056,-6,40,3.0,39.5
0.036867466,0.036867466,0.6944579,0.6944579,-6,40,3.0,39.5
0.0077045313,0.0077045313,0.7313253,0.7313253,-6,40,3.0,39.5
0.008189112,-0.008189112,0.26097012,0.7390299,-6,40,3.0,39.5
0.0007233918,-0.0007233918,0.26915923,0.7308408,-6,40,3.0,39.5
-0.017467111,0.017467111,0.26988262,0.7301174,-6,40,3.0,39.5
-0.0,0.0,0.2524155,0.74758446,-6,40,3.0,39.5
-0.024649292,0.024649292,0.2524155,0.74758446,-6,40,3.0,39.5
-0.008207381,0.008207381,0.22776622,0.7722338,-6,40,3.0,39.5
-0.012951553,-0.012951553,0.78044116,0.78044116,-6,40,3.0,39.5
0.0072056055,0.0072056055,0.7674896,0.7674896,-6,40,3.0,39.5
-0.0773842,-0.0773842,0.7746952,0.7746952,-6,40,3.0,39.5
0.024716139,-0.024716139,0.302689,0.69731104,-6,40,3.0,39.5
-0.013851315,0.013851315,0.32740512,0.6725949,-6,40,3.0,39.5
-0.01887846,0.01887846,0.3135538,0.6864462,-6,40,3.0,39.5
-0.017037481,0.017037481,0.29467535,0.70532465,-6,40,3.0,39.5
0.045846015,-0.045846015,0.27763787,0.72236216,-6,40,3.0,39.5
0.007872999,0.007872999,0.6765161,0.6765161,-6,40,3.0,39.5
0.029287398,0.029287398,0.6843891,0.6843891,-6,40,3.0,39.5
-0.012670815,-0.012670815,0.7136765,0.7136765,-6,40,3.0,39.5
-0.020424724,-0.020424724,0.7010057,0.7010057,-6,40,3.0,39.5
-0.037906766,-0.037906766,0.680581,0.680581,-6,40,3.0,39.5
0.022376597,0.022376597,0.6426742,0.6426742,-6,40,3.0,39.5
0.016087234,-0.016087234,0.3349492,0.6650508,-6,40,3.0,39.5
0.019254714,-0.019254714,0.35103643,0.6489636,-6,40,3.0,39.5
-0.006348729,0.006348729,0.37029114,0.6297089,-6,40,3.0,39.5
-0.0047977567,0.0047977567,0.3639424,0.6360576,-6,40,3.0,39.5
0.036578476,-0.036578476,0.35914466,0.6408553,-6,40,3.0,39.5
-0.015524924,0.015524924,0.39572313,0.6042769,-6,40,3.0,39.5
0.07337457,-0.07337457,0.3801982,0.61980176,-6,40,3.0,39.5
-0.02070719,0.02070719,0.45357278,0.54642725,-6,40,3.0,39.5
-0.013035804,0.013035804,0.4328656,0.5671344,-6,40,3.0,39.5
0.06755996,-0.06755996,0.4198298,0.5801702,-6,40,3.0,39.5
-0.01909712,0.01909712,0.48738974,0.51261026,-6,40,3.0,39.5
-0.04899761,0.04899761,0.46829262,0.5317074,-6,40,3.0,39.5
-0.03394285,0.03394285,0.419295,0.580705,-6,40,3.0,39.5
0.024307698,-0.024307698,0.38535216,0.61464787,-6,40,3.0,39.5
0.035887063,0.035887063,0.59034014,0.59034014,-6,40,3.0,39.5
-0.004711926,-0.004711926,0.6262272,0.6262272,-6,40,3.0,39.5
-0.024464667,-0.024464667,0.6215153,0.6215153,-6,40,3.0,39.5
-0.048864365,-0.048864365,0.5970506,0.5970506,-6,40,3.0,39.5
0.0020173788,0.0020173788,0.54818624,0.54818624,-6,40,3.0,39.5
0.055354178,-0.055354178,0.44979638,0.5502036,-6,40,3.0,39.5
0.1210174,-0.1210174,0.50515056,0.49484944,-6,40,3.0,39.5
-0.038041234,0.038041234,0.62616795,0.37383205,-6,40,3.0,39.5
-0.04062015,0.04062015,0.5881267,0.41187328,-6,40,3.0,39.5
-0.0030305386,0.0030305386,0.5475066,0.45249343,-6,40,3.0,39.5
0.08192527,-0.08192527,0.54447603,0.45552397,-6,40,3.0,39.5
-0.06176728,0.06176728,0.6264013,0.3735987,-6,40,3.0,39.5
0.0025929213,-0.0025929213,0.564634,0.43536597,-6,40,3.0,39.5
-0.04868877,0.04868877,0.56722695,0.43277305,-6,40,3.0,39.5
-0.015192032,0.015192032,0.5185382,0.48146182,-6,40,3.0,39.5
0.10024321,-0.10024321,0.50334615,0.49665385,-6,40,3.0,39.5
0.011285365,-0.011285365,0.60358936,0.39641064,-6,40,3.0,39.5
-0.002544701,0.002544701,0.6148747,0.38512528,-6,40,3.0,39.5
0.08090925,-0.08090925,0.61233,0.38766998,-6,40,3.0,39.5
-0.011453807,0.011453807,0.6932393,0.30676073,-6,40,3.0,39.5
0.06499666,-0.06499666,0.68178546,0.31821454,-6,40,3.0,39.5
-0.010889888,0.010889888,0.7467821,0.25321788,-6,40,3.0,39.5
-0.016313076,0.016313076,0.73589224,0.26410776,-6,40,3.0,39.5
0.03977804,-0.03977804,0.71957916,0.28042084,-6,40,3.0,39.5
0.0033066554,-0.0033066554,0.7593572,0.2406428,-6,40,3.0,39.5
0.010935545,0.010935545,0.23733614,0.23733614,-6,40,3.0,39.5
0.017210677,0.017210677,0.24827169,0.24827169,-6,40,3.0,39.5
0.02550137,0.02550137,0.26548237,0.26548237,-6,40,3.0,39.5
0.058587402,0.058587402,0.29098374,0.29098374,-6,40,3.0,39.5
0.066016376,0.066016376,0.34957114,0.34957114,-6,40,3.0,39.5
0.012138931,0.012138931,0.4155875,0.4155875,-6,40,3.0,39.5
-0.0,0.0,0.57227355,0.42772645,-6,40,3.0,39.5
-0.015183926,0.015183926,0.57227355,0.42772645,-6,40,3.0,39.5
-0.016756475,0.016756475,0.5570896,0.44291037,-6,40,3.0,39.5
-0.038853765,0.038853765,0.54033315,0.45966685,-6,40,3.0,39.5
-0.02741921,0.02741921,0.5014794,0.4985206,-6,40,3.0,39.5
0.021287978,0.021287978,0.5259398,0.5259398,-6,40,3.0,39.5
-0.022716343,-0.022716343,0.5472278,0.5472278,-6,40,3.0,39.5
-0.0030539036,-0.0030539036,0.52451146,0.52451146,-6,40,3.0,39.5
-0.06322479,-0.06322479,0.52145755,0.52145755,-6,40,3.0,39.5
4.2706728e-05,4.2706728e-05,0.45823276,0.45823276,-6,40,3.0,39.5
-0.021241158,-0.021241158,0.45827547,0.45827547,-6,40,3.0,39.5
0.0006689429,-0.0006689429,0.5629657,0.4370343,-6,40,3.0,39.5
0.026318371,-0.026318371,0.56363463,0.43636537,-6,40,3.0,39.5
-0.023694515,0.023694515,0.589953,0.410047,-6,40,3.0,39.5
0.055318296,-0.055318296,0.5662585,0.4337415,-6,40,3.0,39.5
0.0056905746,-0.0056905746,0.6215768,0.3784232,-6,40,3.0,39.5
0.018192708,-0.018192708,0.62726736,0.37273264,-6,40,3.0,39.5
-0.0,0.0,0.64546007,0.35453993,-6,40,3.0,39.5
0.004523039,-0.004523039,0.64546007,0.35453993,-6,40,3.0,39.5
0.05848521,-0.05848521,0.6499831,0.3500169,-6,40,3.0,39.5
0.04328966,-0.04328966,0.7084683,0.29153168,-6,40,3.0,39.5
0.01558423,-0.01558423,0.751758,0.24824202,-6,40,3.0,39.5
-0.02430433,0.02430433,0.7673422,0.23265779,-6,40,3.0,39.5
0.03958714,-0.03958714,0.7430379,0.25696212,-6,40,3.0,39.5
-0.01109302,0.01109302,0.782625,0.21737498,-6,40,3.0,39.5
0.008291006,-0.008291006,0.771532,0.228468,-6,40,3.0,39.5
0.0771388,-0.0771388,0.779823,0.220177,-6,40,3.0,39.5
0.0027764766,-0.0027764766,0.8569618,0.1430382,-6,40,3.0,39.5
-0.0005618334,-0.0005618334,0.14026172,0.14026172,-6,40,3.0,39.5
0.01749155,0.01749155,0.13969989,0.13969989,-6,40,3.0,39.5
-0.049034916,-0.049034916,0.15719144,0.15719144,-6,40,3.0,39.5
0.008875914,0.008875914,0.108156525,0.108156525,-6,40,3.0,39.5
-0.025540113,-0.025540113,0.11703244,0.11703244,-6,40,3.0,39.5
-0.016386002,-0.016386002,0.091492325,0.091492325,-6,40,3.0,39.5
-0.0010493398,0.0010493398,0.9248937,0.07510632,-6,40,3.0,39.5
0.021645844,-0.021645844,0.92384434,0.07615566,-6,40,3.0,39.5
-0.0069444776,0.0069444776,0.9454902,0.05450982,-6,40,3.0,39.5
-0.0033637881,0.0033637881,0.9385457,0.061454296,-6,40,3.0,39.5
-0.06918803,0.06918803,0.9351819,0.064818084,-6,40,3.0,39.5
0.023734659,0.023734659,0.13400611,0.13400611,-6,40,3.0,39.5
-0.030525893,-0.030525893,0.15774077,0.15774077,-6,40,3.0,39.5
0.041417375,0.041417375,0.12721488,0.12721488,-6,40,3.0,39.5
0.037662983,0.037662983,0.16863225,0.16863225,-6,40,3.0,39.5
-0.038397327,-0.038397327,0.20629524,0.20629524,-6,40,3.0,39.5
-0.025104553,-0.025104553,0.16789791,0.16789791,-6,40,3.0,39.5
-0.024921596,-0.024921596,0.14279336,0.14279336,-6,40,3.0,39.5
0.01057595,0.01057595,0.11787176,0.11787176,-6,40,3.0,39.5
-0.0026459098,0.0026459098,0.8715523,0.12844771,-6,40,3.0,39.5
0.022427917,-0.022427917,0.8689064,0.13109362,-6,40,3.0,39.5
0.008438587,-0.008438587,0.8913343,0.108665705,-6,40,3.0,39.5
-0.016705811,0.016705811,0.8997729,0.10022712,-6,40,3.0,39.5
-0.19090432,0.19090432,0.8830671,0.11693293,-6,40,3.0,39.5
0.03159994,0.03159994,0.30783725,0.30783725,-6,40,3.0,39.5
-0.31603748,-0.31603748,0.3394372,0.3394372,-6,40,3.0,39.5
,-0.011641085,0.9766003,0.02339971,-6,40,3.0,39.5
,-0.0037762523,0.9882414,0.0117586255,-6,40,3.0,39.5
,-0.007982373,0.9920176,0.007982373,-6,40,3.0,39.5
,,,0.0,-6,40,3.0,39.5
-0.0,0.0,0.71901715,0.28098285,5,51,-6.0,44.0
-0.002389133,0.002389133,0.71901715,0.28098285,5,51,-6.0,44.0
0.02748859,-0.02748859,0.716628,0.28337198,5,51,-6.0,44.0
0.0033217072,-0.0033217072,0.7441166,0.2558834,5,51,-6.0,44.0
-0.02731669,0.02731669,0.7474383,0.2525617,5,51,-6.0,44.0
-0.00837785,0.00837785,0.7201216,0.27987838,5,51,-6.0,44.0
0.02297473,-0.02297473,0.7117438,0.28825623,5,51,-6.0,44.0
-0.013998151,0.013998151,0.7347185,0.2652815,5,51,-6.0,44.0
-0.033172905,0.033172905,0.72072035,0.27927965,5,51,-6.0,44.0
-0.027897954,0.027897954,0.68754745,0.31245255,5,51,-6.0,44.0
0.04444611,-0.04444611,0.6596495,0.3403505,5,51,-6.0,44.0
0.058140695,-0.058140695,0.7040956,0.2959044,5,51,-6.0,44.0
-0.010626078,0.010626078,0.7622363,0.2377637,5,51,-6.0,44.0
-0.011995375,0.011995375,0.7516102,0.24838978,5,51,-6.0,44.0
0.08273905,-0.08273905,0.73961484,0.26038516,5,51,-6.0,44.0
0.001950288,-0.001950288,0.8223539,0.17764612,5,51,-6.0,44.0
0.013442263,0.013442263,0.17569582,0.17569582,5,51,-6.0,44.0
-0.004038349,-0.004038349,0.18913808,0.18913808,5,51,-6.0,44.0
0.015080139,0.015080139,0.18509974,0.18509974,5,51,-6.0,44.0
-0.005942881,-0.005942881,0.20017987,0.20017987,5,51,-6.0,44.0
0.0018842369,0.0018842369,0.194237,0.194237,5,51,-6.0,44.0
-0.016839355,-0.016839355,0.19612123,0.19612123,5,51,-6.0,44.0
0.04839003,0.04839003,0.17928188,0.17928188,5,51,-6.0,44.0
-0.029505953,-0.029505953,0.2276719,0.2276719,5,51,-6.0,44.0
-0.013884634,-0.013884634,0.19816595,0.19816595,5,51,-6.0,44.0
-0.012588084,-0.012588084,0.18428132,0.18428132,5,51,-6.0,44.0
-0.013169378,-0.013169378,0.17169324,0.17169324,5,51,-6.0,44.0
-0.0063133836,-0.0063133836,0.15852386,0.15852386,5,51,-6.0,44.0
0.018691838,-0.018691838,0.8477895,0.15221047,5,51,-6.0,44.0
-0.006586075,0.006586075,0.86648136,0.13351864,5,51,-6.0,44.0
-0.023920298,0.023920298,0.8598953,0.14010471,5,51,-6.0,44.0
-0.014436722,0.014436722,0.835975,0.16402501,5,51,-6.0,44.0
0.028267711,0.028267711,0.17846173,0.17846173,5,51,-6.0,44.0
0.009453058,0.009453058,0.20672944,0.20672944,5,51,-6.0,44.0
-0.008220419,-0.008220419,0.2161825,0.2161825,5,51,-6.0,44.0
0.00043118,0.00043118,0.20796208,0.20796208,5,51,-6.0,44.0
-0.008195385,-0.008195385,0.20839326,0.20839326,5,51,-6.0,44.0
0.013913825,0.013913825,0.20019788,0.20019788,5,51,-6.0,44.0
0.0040617734,0.0040617734,0.2141117,0.2141117,5,51,-6.0,44.0
0.09417037,0.09417037,0.21817347,0.21817347,5,51,-6.0,44.0
0.009883579,0.009883579,0.31234384,0.31234384,5,51,-6.0,44.0
0.017236292,-0.017236292,0.6777726,0.32222742,5,51,-6.0,44.0
0.019808888,-0.019808888,0.6950089,0.30499113,5,51,-6.0,44.0
-0.021061838,0.021061838,0.71481776,0.28518224,5,51,-6.0,44.0
-0.022624314,0.022624314,0.6937559,0.30624408,5,51,-6.0,44.0
0.08007604,-0.08007604,0.6711316,0.3288684,5,51,-6.0,44.0
-0.0,0.0,0.75120765,0.24879235,5,51,-6.0,44.0
-0.02949369,0.02949369,0.75120765,0.24879235,5,51,-6.0,44.0
0.020563364,-0.020563364,0.72171396,0.27828604,5,51,-6.0,44.0
0.01985246,-0.01985246,0.7422773,0.25772268,5,51,-6.0,44.0
-0.01139766,0.01139766,0.7621298,0.23787022,5,51,-6.0,44.0
0.028423905,-0.028423905,0.7507321,0.24926788,5,51,-6.0,44.0
-0.011245668,0.011245668,0.779156,0.22084397,5,51,-6.0,44.0
-0.026654482,0.026654482,0.76791036,0.23208964,5,51,-6.0,44.0
-0.0287233,0.0287233,0.7412559,0.25874412,5,51,-6.0,44.0
0.05938065,-0.05938065,0.7125326,0.28746742,5,51,-6.0,44.0
0.018088743,0.018088743,0.22808677,0.22808677,5,51,-6.0,44.0
0.0016959906,0.0016959906,0.24617551,0.24617551,5,51,-6.0,44.0
-0.018912584,-0.018912584,0.2478715,0.2478715,5,51,-6.0,44.0
-0.014381528,-0.014381528,0.22895892,0.22895892,5,51,-6.0,44.0
-0.01308544,-0.01308544,0.21457739,0.21457739,5,51,-6.0,44.0
0.0072981715,-0.0072981715,0.79850805,0.20149195,5,51,-6.0,44.0
0.037952006,-0.037952006,0.8058062,0.19419378,5,51,-6.0,44.0
0.004081011,-0.004081011,0.8437582,0.15624177,5,51,-6.0,44.0
-0.010782599,0.010782599,0.84783924,0.15216076,5,51,-6.0,44.0
-0.026762366,0.026762366,0.83705664,0.16294336,5,51,-6.0,44.0
0.0048596263,-0.0048596263,0.8102943,0.18970573,5,51,-6.0,44.0
0.0,0.0,0.1848461,0.1848461,5,51,-6.0,44.0
0.004190728,0.004190728,0.1848461,0.1848461,5,51,-6.0,44.0
0.0020833611,0.0020833611,0.18903683,0.18903683,5,51,-6.0,44.0
0.0018828064,0.0018828064,0.19112019,0.19112019,5,51,-6.0,44.0
-0.014003724,-0.014003724,0.193003,0.193003,5,51,-6.0,44.0
-0.015340194,-0.015340194,0.17899927,0.17899927,5,51,-6.0,44.0
-0.03132139,-0.03132139,0.16365908,0.16365908,5,51,-6.0,44.0
-0.006555259,0.006555259,0.8676623,0.13233769,5,51,-6.0,44.0
0.012583077,-0.012583077,0.86110705,0.13889295,5,51,-6.0,44.0
0.016199708,-0.016199708,0.8736901,0.12630987,5,51,-6.0,44.0
-0.014729738,0.014729738,0.88988984,0.11011016,5,51,-6.0,44.0
-0.006590128,0.006590128,0.8751601,0.1248399,5,51,-6.0,44.0
0.02492851,-0.02492851,0.86856997,0.13143003,5,51,-6.0,44.0
0.0077994466,-0.0077994466,0.8934985,0.10650152,5,51,-6.0,44.0
-0.006194532,0.006194532,0.9012979,0.09870207,5,51,-6.0,44.0
0.01121974,-0.01121974,0.8951034,0.104896605,5,51,-6.0,44.0
0.001268506,-0.001268506,0.90632313,0.093676865,5,51,-6.0,44.0
0.005025804,-0.005025804,0.90759164,0.09240836,5,51,-6.0,44.0
0.030901285,-0.030901285,0.91261744,0.087382555,5,51,-6.0,44.0
0.0010527618,-0.0010527618,0.94351876,0.056481272,5,51,-6.0,44.0
0.0021240823,0.0021240823,0.05542851,0.05542851,5,51,-6.0,44.0
1.1626631e-05,1.1626631e-05,0.05755259,0.05755259,5,51,-6.0,44.0
0.0,0.0,0.057564218,0.057564218,5,51,-6.0,44.0
-0.0027980804,-0.0027980804,0.057564218,0.057564218,5,51,-6.0,44.0
0.0049667656,0.0049667656,0.054766137,0.054766137,5,51,-6.0,44.0
6.6202134e-05,6.6202134e-05,0.059732903,0.059732903,5,51,-6.0,44.0
0.005124189,0.005124189,0.059799105,0.059799105,5,51,-6.0,44.0
-0.0046759844,-0.0046759844,0.064923294,0.064923294,5,51,-6.0,44.0
-0.0045374185,-0.0045374185,0.06024731,0.06024731,5,51,-6.0,44.0
-0.005382128,-0.005382128,0.05570989,0.05570989,5,51,-6.0,44.0
0.02080322,0.02080322,0.050327763,0.050327763,5,51,-6.0,44.0
-0.006131716,-0.006131716,0.07113098,0.07113098,5,51,-6.0,44.0
-0.008776963,-0.008776963,0.06499927,0.06499927,5,51,-6.0,44.0
0.018554188,0.018554188,0.056222305,0.056222305,5,51,-6.0,44.0
0.015488483,0.015488483,0.07477649,0.07477649,5,51,-6.0,44.0
-0.0033129454,-0.0033129454,0.090264976,0.090264976,5,51,-6.0,44.0
0.05264198,0.05264198,0.08695203,0.08695203,5,51,-6.0,44.0
0.008545048,0.008545048,0.13959402,0.13959402,5,51,-6.0,44.0
-0.0,0.0,0.85186094,0.14813906,5,51,-6.0,44.0
5.6624413e-06,-5.6624413e-06,0.85186094,0.14813906,5,51,-6.0,44.0
-0.0061991215,0.0061991215,0.8518666,0.1481334,5,51,-6.0,44.0
-0.021900415,0.021900415,0.8456675,0.15433252,5,51,-6.0,44.0
-0.023319915,0.023319915,0.82376707,0.17623293,5,51,-6.0,44.0
-0.0130609125,-0.0130609125,0.19955285,0.19955285,5,51,-6.0,44.0
-0.0110441595,-0.0110441595,0.18649194,0.18649194,5,51,-6.0,44.0
-0.018873706,-0.018873706,0.17544778,0.17544778,5,51,-6.0,44.0
-0.023446918,-0.023446918,0.15657407,0.15657407,5,51,-6.0,44.0
-0.010356009,0.010356009,0.86687285,0.13312715,5,51,-6.0,44.0
-0.007690072,0.007690072,0.85651684,0.14348316,5,51,-6.0,44.0
0.010560691,-0.010560691,0.84882677,0.15117323,5,51,-6.0,44.0
0.041124463,-0.041124463,0.85938746,0.14061254,5,51,-6.0,44.0
-0.018144011,0.018144011,0.9005119,0.09948808,5,51,-6.0,44.0
0.015336633,-0.015336633,0.8823679,0.11763209,5,51,-6.0,44.0
-0.0033328533,0.0033328533,0.89770454,0.10229546,5,51,-6.0,44.0
-0.005450189,0.005450189,0.8943717,0.10562831,5,51,-6.0,44.0
-0.020876229,0.020876229,0.8889215,0.1110785,5,51,-6.0,44.0
-0.007172227,0.007172227,0.8680453,0.13195473,5,51,-6.0,44.0
0.0039366484,-0.0039366484,0.86087304,0.13912696,5,51,-6.0,44.0
-0.012062222,-0.012062222,0.13519031,0.13519031,5,51,-6.0,44.0
0.0,0.0,0.12312809,0.12312809,5,51,-6.0,44.0
-0.014260963,-0.014260963,0.12312809,0.12312809,5,51,-6.0,44.0
0.03261745,0.03261745,0.10886712,0.10886712,5,51,-6.0,44.0
0.04112874,0.04112874,0.14148457,0.14148457,5,51,-6.0,44.0
-0.0022069663,-0.0022069663,0.18261331,0.18261331,5,51,-6.0,44.0
-0.0051971376,-0.0051971376,0.18040635,0.18040635,5,51,-6.0,44.0
0.026550561,0.026550561,0.17520921,0.17520921,5,51,-6.0,44.0
0.22281273,0.22281273,0.20175977,0.20175977,5,51,-6.0,44.0
0.011947251,0.011947251,0.4245725,0.4245725,5,51,-6.0,44.0
0.006682813,-0.006682813,0.56348026,0.43651974,5,51,-6.0,44.0
0.1649881,-0.1649881,0.5701631,0.42983693,5,51,-6.0,44.0
-0.026237011,0.026237011,0.7351512,0.26484883,5,51,-6.0,44.0
-0.02965945,0.02965945,0.70891416,0.29108584,5,51,-6.0,44.0
-0.016245127,0.016245127,0.6792547,0.3207453,5,51,-6.0,44.0
-0.049666524,0.049666524,0.6630096,0.33699042,5,51,-6.0,44.0
0.073542,-0.073542,0.61334306,0.38665694,5,51,-6.0,44.0
0.010417551,0.010417551,0.31311494,0.31311494,5,51,-6.0,44.0
0.003164649,0.003164649,0.3235325,0.3235325,5,51,-6.0,44.0
0.001357913,0.001357913,0.32669714,0.32669714,5,51,-6.0,44.0
0.04627323,0.04627323,0.32805505,0.32805505,5,51,-6.0,44.0
0.022548467,0.022548467,0.3743283,0.3743283,5,51,-6.0,44.0
0.012645334,0.012645334,0.39687675,0.39687675,5,51,-6.0,44.0
0.09641972,0.09641972,0.4095221,0.4095221,5,51,-6.0,44.0
-0.0048579574,-0.0048579574,0.5059418,0.5059418,5,51,-6.0,44.0
-0.050725073,-0.050725073,0.50108385,0.50108385,5,51,-6.0,44.0
0.08692619,0.08692619,0.45035878,0.45035878,5,51,-6.0,44.0
-0.012043178,-0.012043178,0.537285,0.537285,5,51,-6.0,44.0
-0.052066952,-0.052066952,0.5252418,0.5252418,5,51,-6.0,44.0
-0.023678482,-0.023678482,0.47317484,0.47317484,5,51,-6.0,44.0
-0.2980651,-0.2980651,0.44949636,0.44949636,5,51,-6.0,44.0
0.014266908,-0.014266908,0.84856874,0.15143126,5,51,-6.0,44.0
-0.055424035,0.055424035,0.86283565,0.13716435,5,51,-6.0,44.0
0.02467829,-0.02467829,0.8074116,0.19258839,5,51,-6.0,44.0
-0.30273575,0.30273575,0.8320899,0.1679101,5,51,-6.0,44.0
-0.03739786,-0.03739786,0.47064584,0.47064584,5,51,-6.0,44.0
0.22576362,0.22576362,0.43324798,0.43324798,5,51,-6.0,44.0
