no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.30252662,0.11598098,0.001348689,0.17740414,0.1424312,0.00937662,0.25093177,0.0,0.0,0.6101,0.24253534,3.6103892,-3.6103892,-4.549388,4.549388,8.675061,-8.675061,,,,,,,,,,,,,0.71622074,0.28377926,0.71622074,0.28377926,-0.024997145,0.6912236,0.3087764,-0.08047217,0.08047217,0.22117442,-0.22117442,,,,,,,,,,,,,,,0.24253534,,,,,,
0.32592985,0.16782841,0.025279816,0.23782212,0.08268983,0.0010110113,0.15943898,0.0,0.0,-0.85263526,0.19226453,3.4181247,-3.4181247,-4.7416525,4.7416525,8.675061,-8.675061,,,,,,,,,,,,,0.3087764,0.6912236,0.6912236,0.3087764,-0.0057246387,0.69694823,0.30305177,-0.07474753,0.07474753,0.22117442,-0.22117442,,,,,,,,,,,,,,,0.19226453,,,,,,
0.33628982,0.1587731,0.012243108,0.22990133,0.096195444,0.0010045583,0.16559266,0.0,0.0,-0.66037077,0.51783246,2.9002924,-2.9002924,-4.7416525,4.7416525,8.157229,-8.157229,,,,,,,,,,,,,0.30305177,0.69694823,0.69694823,0.30305177,0.022228897,0.67471933,0.32528067,-0.07474753,0.07474753,0.19894552,-0.19894552,,,,,,,,,,,,,,,0.51783246,,,,,,
0.4105105,0.109723285,0.0035554632,0.19335781,0.105455294,0.0021804397,0.1752172,0.0,0.0,-0.14253832,-0.34147647,3.2417688,-3.2417688,-4.400176,4.400176,8.157229,-8.157229,,,,,,,,,,,,,0.32528067,0.67471933,0.67471933,0.32528067,-0.012488067,0.6872074,0.3127926,-0.062259465,0.062259465,0.19894552,-0.19894552,,,,,,,,,,,,,,,-0.34147647,,,,,,
0.43252745,0.11632966,0.0039376025,0.2061532,0.09017211,0.002150829,0.14872912,0.0,0.0,-0.48401478,0.33889988,2.902869,-2.902869,-4.400176,4.400176,7.8183293,-7.8183293,,,,,,,,,,,,,0.3127926,0.6872074,0.6872074,0.3127926,0.008069068,0.6791383,0.32086167,-0.062259465,0.062259465,0.19087645,-0.19087645,,,,,,,,,,,,,,,0.33889988,,,,,,
0.45575616,0.11483026,0.001271901,0.1712828,0.09663822,0.0021119218,0.15810868,0.0,0.0,-0.14511491,-0.3580832,3.2609522,-3.2609522,-4.400176,4.400176,7.8183293,-7.8183293,,,,,,,,,,,,,0.32086167,0.6791383,0.6791383,0.32086167,-0.018928647,0.69806695,0.30193302,-0.062259465,0.062259465,0.19087645,-0.19087645,,,,,,,,,,,,,,,-0.3580832,,,,,,
0.4941225,0.12305532,0.0028731483,0.17479831,0.083102465,0.0016686578,0.12037966,0.0,0.0,-0.5031981,-0.7625884,4.0235405,-4.0235405,-4.400176,4.400176,8.580917,-8.580917,,,,,,,,,,,,,0.30193302,0.69806695,0.69806695,0.30193302,-0.033058316,0.7311253,0.2688747,-0.062259465,0.062259465,0.22393477,-0.22393477,,,,,,,,,,,,,,,-0.7625884,,,,,,
0.47819394,0.15578716,0.0036974768,0.22006322,0.059702415,0.0015169834,0.08103876,0.0,0.0,-1.2657865,-0.07989788,4.1034384,-4.1034384,-4.400176,4.400176,8.580917,-8.580917,,,,,,,,,,,,,0.2688747,0.7311253,0.7311253,0.2688747,-0.02158171,0.752707,0.247293,-0.062259465,0.062259465,0.22393477,-0.22393477,,,,,,,,,,,,,,,-0.07989788,,,,,,
0.48964325,0.06839822,0.00069208816,0.06703396,0.14687139,0.0021282348,0.2252329,0.0,0.0,1.3456844,-0.44985956,3.6535788,-3.6535788,-4.400176,4.400176,8.131058,-8.131058,,,,,,,,,,,,,0.752707,0.247293,0.752707,0.247293,-0.013732135,0.73897487,0.26102513,-0.062259465,0.062259465,0.21020263,-0.21020263,,,,,,,,,,,,,,,-0.44985956,,,,,,
0.5468453,0.072924316,0.00069715915,0.06652013,0.15039128,0.0015787445,0.1610431,0.0,0.0,0.8958248,-0.24317616,3.4104025,-3.4104025,-4.400176,4.400176,8.131058,-8.131058,,,,,,,,,,,,,0.73897487,0.26102513,0.73897487,0.26102513,-0.01523751,0.72373736,0.27626264,-0.062259465,0.062259465,0.21020263,-0.21020263,,,,,,,,,,,,,,,-0.24317616,,,,,,
0.5566121,0.09085592,0.0011407542,0.07404111,0.122072235,0.0014753231,0.15380262,0.0,0.0,0.6526486,-2.6187024,0.7917002,-0.7917002,-4.400176,4.400176,5.5123553,-5.5123553,,,,,,,,,,,,,0.72373736,0.27626264,0.72373736,0.27626264,-0.14463893,0.57909846,0.42090157,-0.062259465,0.062259465,0.06556371,-0.06556371,,,,,,,,,,,,,,,-2.6187024,,,,,,
0.45580813,0.043776058,0.0004344306,0.045499273,0.1889566,0.0017604587,0.263765,0.0,0.0,1.9660538,-0.31472817,1.1064284,-1.1064284,-4.400176,4.400176,5.8270836,-5.8270836,,,,,,,,,,,,,0.42090157,0.57909846,0.57909846,0.42090157,-0.01891306,0.5980115,0.4019885,-0.062259465,0.062259465,0.08447677,-0.08447677,,,,,,,,,,,,,,,-0.31472817,,,,,,
0.48684528,0.050655965,0.0004630855,0.04968866,0.18141387,0.0017465993,0.2291865,0.0,0.0,1.6513257,-2.947911,4.0543394,-4.0543394,-4.400176,4.400176,8.774995,-8.774995,,,,,,,,,,,,,0.4019885,0.5980115,0.5980115,0.4019885,-0.15756541,0.7555769,0.24442309,-0.062259465,0.062259465,0.24204218,-0.24204218,,,,,,,,,,,,,,,-2.947911,,,,,,
0.52638394,0.059885245,0.0005624821,0.04719349,0.18705758,0.0011746618,0.17774263,0.0,0.0,1.2965853,-0.25285852,3.8014808,-3.8014808,-4.6530347,4.6530347,8.774995,-8.774995,,,,,,,,,,,,,0.7555769,0.24442309,0.7555769,0.24442309,-0.019478023,0.7360989,0.2639011,-0.08173749,0.08173749,0.24204218,-0.24204218,,,,,,,,,,,,,,,-0.25285852,,,,,,
0.5499918,0.07698029,0.0010244382,0.048038058,0.16222377,0.0011759354,0.16056569,0.0,0.0,1.0437268,-0.27688348,3.5245974,-3.5245974,-4.6530347,4.6530347,8.498111,-8.498111,,,,,,,,,,,,,0.7360989,0.2639011,0.7360989,0.2639011,0.0036581159,0.739757,0.260243,-0.08173749,0.08173749,0.2457003,-0.2457003,,,,,,,,,,,,,,,-0.27688348,,,,,,
0.6236848,0.054231018,0.00096540304,0.045744594,0.16797924,0.0008045915,0.10659035,0.0,0.0,0.7668434,-0.26632032,3.2582772,-3.2582772,-4.6530347,4.6530347,8.231791,-8.231791,,,,,,,,,,,,,0.739757,0.260243,0.739757,0.260243,-0.010567963,0.72918904,0.27081096,-0.08173749,0.08173749,0.23513234,-0.23513234,,,,,,,,,,,,,,,-0.26632032,,,,,,
0.7087309,0.041720927,0.0006162938,0.032807373,0.16350636,0.00045529762,0.052162908,0.0,0.0,0.50052303,-4.8078804,-1.5496035,1.5496035,-4.6530347,4.6530347,3.4239104,-3.4239104,,,,,,,,,,,,,0.72918904,0.27081096,0.72918904,0.27081096,-0.22417516,0.5050139,0.49498612,-0.08173749,0.08173749,0.010957181,-0.010957181,,,,,,,,,,,,,,,-4.8078804,,,,,,
0.15937123,0.0067194244,0.00030607468,0.006427304,0.35385776,0.0003363516,0.47298187,0.0,0.0,4.3073573,-0.15112795,-1.3984755,1.3984755,-4.6530347,4.6530347,3.5750382,-3.5750382,,,,,,,,,,,,,0.49498612,0.5050139,0.5050139,0.49498612,-0.0418078,0.5468217,0.45317832,-0.08173749,0.08173749,0.052764982,-0.052764982,,,,,,,,,,,,,,,-0.15112795,,,,,,
0.15458637,0.0042424775,0.00029844505,0.007932402,0.4009782,0.00031771036,0.43164438,0.0,0.0,4.1562295,-0.62622744,-0.77224815,0.77224815,-4.6530347,4.6530347,4.201266,-4.201266,,,,,,,,,,,,,0.45317832,0.5468217,0.5468217,0.45317832,-0.020784229,0.5676059,0.4323941,-0.08173749,0.08173749,0.07354921,-0.07354921,,,,,,,,,,,,,,,-0.62622744,,,,,,
0.15962292,0.0037431652,0.00030907054,0.0056959596,0.5577603,0.00032789595,0.2725407,0.0,0.0,3.530002,0.8082245,-1.5804727,1.5804727,-4.6530347,4.6530347,4.201266,-4.201266,,,,,,,,,,,,,0.4323941,0.5676059,0.5676059,0.4323941,0.056150854,0.51145506,0.48854494,-0.08173749,0.08173749,0.07354921,-0.07354921,,,,,,,,,,,,,,,0.8082245,,,,,,
0.15891351,0.003454093,0.0002901129,0.0055884337,0.35780805,0.0005513372,0.47339448,0.0,0.0,4.338227,-0.46257925,-1.1178935,1.1178935,-4.6530347,4.6530347,4.663845,-4.663845,,,,,,,,,,,,,0.48854494,0.51145506,0.51145506,0.48854494,-0.012333244,0.52378833,0.4762117,-0.08173749,0.08173749,0.085882455,-0.085882455,,,,,,,,,,,,,,,-0.46257925,,,,,,
0.17097929,0.0022627474,0.00030419813,0.0052981023,0.45625702,0.0005862292,0.36431247,0.0,0.0,3.8756475,-0.62524766,-0.49264574,0.49264574,-4.6530347,4.6530347,5.2890925,-5.2890925,,,,,,,,,,,,,0.4762117,0.52378833,0.52378833,0.4762117,-0.012319863,0.53610814,0.46389183,-0.08173749,0.08173749,0.09820232,-0.09820232,,,,,,,,,,,,,,,-0.62524766,,,,,,
0.15459348,0.0018132665,0.00027284108,0.004622807,0.6449018,0.0005061537,0.1932896,0.0,0.0,3.2503998,-0.31931376,-0.17333199,0.17333199,-4.6530347,4.6530347,5.6084065,-5.6084065,,,,,,,,,,,,,0.46389183,0.53610814,0.53610814,0.46389183,-0.06000808,0.59611624,0.40388376,-0.08173749,0.08173749,0.1582104,-0.1582104,,,,,,,,,,,,,,,-0.31931376,,,,,,
0.02297133,0.0,0.0,0.0,0.97702867,0.0,0.0,0.0,0.0,2.931086,0.06891399,-0.24224599,0.24224599,-4.6530347,4.6530347,5.6084065,-5.6084065,,,,,,,,,,,,,0.40388376,0.59611624,0.59611624,0.40388376,0.04117769,0.55493855,0.44506145,-0.08173749,0.08173749,0.1582104,-0.1582104,,,,,,,,,,,,,,,0.06891399,,,,,,
0.008395222,0.17558229,0.004213578,0.24522717,0.21946864,0.003933415,0.34317964,0.0,0.0,0.816766,0.47461244,0.23236646,-0.23236646,-4.6530347,4.6530347,5.6084065,-5.6084065,,,,,,,,,,,,,0.55493855,0.44506145,0.55493855,0.44506145,0.004384935,0.5593235,0.4406765,-0.08173749,0.08173749,0.1582104,-0.1582104,,,,,,,,,,,,,,,0.47461244,,,,,,
0.008180099,0.15124759,0.0029512069,0.22460951,0.23681684,0.004104698,0.37209004,0.0,0.0,1.2913785,0.3652426,0.59760904,-0.59760904,-4.287792,4.287792,5.6084065,-5.6084065,,,,,,,,,,,,,0.5593235,0.4406765,0.5593235,0.4406765,0.017853796,0.5771773,0.4228227,-0.06388369,0.06388369,0.1582104,-0.1582104,,,,,,,,,,,,,,,0.3652426,,,,,,
0.009738972,0.14261772,0.0033697633,0.20493406,0.23249348,0.0039300215,0.40291595,0.0,0.0,1.6566211,0.48583996,1.083449,-1.083449,-3.8019521,3.8019521,5.6084065,-5.6084065,,,,,,,,,,,,,0.5771773,0.4228227,0.5771773,0.4228227,0.010059059,0.58723634,0.41276366,-0.053824633,0.053824633,0.1582104,-0.1582104,,,,,,,,,,,,,,,0.48583996,,,,,,
0.009638247,0.11713023,0.0018344086,0.17867135,0.26928475,0.004744265,0.41869673,0.0,0.0,2.142461,-0.45391768,0.6295313,-0.6295313,-3.8019521,3.8019521,5.1544886,-5.1544886,,,,,,,,,,,,,0.58723634,0.41276366,0.58723634,0.41276366,-0.01788348,0.56935287,0.43064713,-0.053824633,0.053824633,0.14032692,-0.14032692,,,,,,,,,,,,,,,-0.45391768,,,,,,
0.010102366,0.13208275,0.0020024548,0.20519829,0.25112373,0.004923878,0.3945665,0.0,0.0,1.6885433,0.347325,0.9768563,-0.9768563,-3.4546273,3.4546273,5.1544886,-5.1544886,,,,,,,,,,,,,0.56935287,0.43064713,0.56935287,0.43064713,0.008522391,0.57787526,0.42212474,-0.045302242,0.045302242,0.14032692,-0.14032692,,,,,,,,,,,,,,,0.347325,,,,,,
0.0104012275,0.12890148,0.0019643009,0.18240647,0.25024348,0.005993028,0.42009002,0.0,0.0,2.0358684,1.0454444,2.0223007,-2.0223007,-2.4091828,2.4091828,5.1544886,-5.1544886,,,,,,,,,,,,,0.57787526,0.42212474,0.57787526,0.42212474,0.021112323,0.5989876,0.40101242,-0.02418992,0.02418992,0.14032692,-0.14032692,,,,,,,,,,,,,,,1.0454444,,,,,,
0.0095424745,0.08218018,0.001493926,0.12667604,0.30460387,0.004952488,0.47055095,0.0,0.0,3.0813127,-0.7997077,1.2225928,-1.2225928,-2.4091828,2.4091828,5.1544886,-5.1544886,,,,,,,,,,,,,0.5989876,0.40101242,0.5989876,0.40101242,-0.01684761,0.58213997,0.41786003,-0.02418992,0.02418992,0.14032692,-0.14032692,,,,,,,,,,,,,,,-0.7997077,,,,,,
0.00887869,0.11451376,0.0024284592,0.1734559,0.2553139,0.00792253,0.4374868,0.0,0.0,2.281605,0.33556867,1.5581615,-1.5581615,-2.4091828,2.4091828,5.4900575,-5.4900575,,,,,,,,,,,,,0.58213997,0.41786003,0.58213997,0.41786003,-0.00088971853,0.58125025,0.41874975,-0.02418992,0.02418992,0.1394372,-0.1394372,,,,,,,,,,,,,,,0.33556867,,,,,,
0.010904901,0.09924616,0.0015314054,0.14913993,0.29638663,0.0053485334,0.43744248,0.0,0.0,2.6171737,-0.61864907,0.9395125,-0.9395125,-3.027832,3.027832,5.4900575,-5.4900575,,,,,,,,,,,,,0.58125025,0.41874975,0.58125025,0.41874975,-0.034392953,0.5468573,0.4531427,-0.058582872,0.058582872,0.1394372,-0.1394372,,,,,,,,,,,,,,,-0.61864907,,,,,,
0.012145028,0.123335406,0.0016944169,0.18211442,0.2717806,0.0062264837,0.40270367,0.0,0.0,1.9985245,-1.427846,-0.4883335,0.4883335,-3.027832,3.027832,4.0622115,-4.0622115,,,,,,,,,,,,,0.5468573,0.4531427,0.5468573,0.4531427,-0.008601069,0.5382562,0.46174377,-0.058582872,0.058582872,0.13083613,-0.13083613,,,,,,,,,,,,,,,-1.427846,,,,,,
0.015375055,0.17875908,0.0018468454,0.25895718,0.20769124,0.012263664,0.32510695,0.0,0.0,0.5706785,-0.5682666,-1.0566001,1.0566001,-3.027832,3.027832,4.0622115,-4.0622115,,,,,,,,,,,,,0.5382562,0.46174377,0.5382562,0.46174377,0.009678125,0.54793435,0.45206565,-0.058582872,0.058582872,0.13083613,-0.13083613,,,,,,,,,,,,,,,-0.5682666,,,,,,
0.014092392,0.18246453,0.0053516156,0.30268222,0.19407293,0.003422552,0.2979138,0.0,0.0,-0.0024119248,-0.54252374,-0.51407635,0.51407635,-3.027832,3.027832,4.604735,-4.604735,,,,,,,,,,,,,0.45206565,0.54793435,0.54793435,0.45206565,-0.013021737,0.5609561,0.4390439,-0.058582872,0.058582872,0.14385787,-0.14385787,,,,,,,,,,,,,,,-0.54252374,,,,,,
0.014277018,0.20099968,0.0059719635,0.33382893,0.17266075,0.0034007982,0.26886085,0.0,0.0,-0.54493564,0.9532008,-1.4672772,1.4672772,-3.027832,3.027832,3.6515343,-3.6515343,,,,,,,,,,,,,0.4390439,0.5609561,0.5609561,0.4390439,0.0037181973,0.55723786,0.4427621,-0.058582872,0.058582872,0.14013967,-0.14013967,,,,,,,,,,,,,,,0.9532008,,,,,,
0.017032718,0.17570034,0.0052105156,0.27391088,0.2041406,0.0034586233,0.32054633,0.0,0.0,0.40826517,0.8324622,-2.2997394,2.2997394,-3.860294,3.860294,3.6515343,-3.6515343,,,,,,,,,,,,,0.4427621,0.55723786,0.55723786,0.4427621,0.050777167,0.5064607,0.49353927,-0.10936004,0.10936004,0.14013967,-0.14013967,,,,,,,,,,,,,,,0.8324622,,,,,,
0.018611226,0.13327412,0.0026920044,0.23181117,0.2512003,0.004373519,0.3580377,0.0,0.0,1.2407273,1.1513,-3.4510393,3.4510393,-3.860294,3.860294,2.5002344,-2.5002344,,,,,,,,,,,,,0.49353927,0.5064607,0.5064607,0.49353927,0.025321662,0.48113906,0.51886094,-0.10936004,0.10936004,0.11481801,-0.11481801,,,,,,,,,,,,,,,1.1513,,,,,,
0.014135815,0.09299236,0.0019200216,0.16748258,0.2988854,0.0043040393,0.42027974,0.0,0.0,2.3920274,-0.20530641,-3.2457328,3.2457328,-3.860294,3.860294,2.7055407,-2.7055407,,,,,,,,,,,,,0.51886094,0.48113906,0.48113906,0.51886094,0.0024343133,0.47870475,0.52129525,-0.10936004,0.10936004,0.11238369,-0.11238369,,,,,,,,,,,,,,,-0.20530641,,,,,,
0.015261269,0.10069724,0.0019951037,0.17563672,0.2996963,0.0047645485,0.40194884,0.0,0.0,2.1867208,-0.45158628,-2.7941465,2.7941465,-3.4087079,3.4087079,2.7055407,-2.7055407,,,,,,,,,,,,,0.52129525,0.47870475,0.47870475,0.52129525,0.0098176,0.46888715,0.53111285,-0.11917764,0.11917764,0.11238369,-0.11238369,,,,,,,,,,,,,,,-0.45158628,,,,,,
0.017849987,0.11542648,0.0017505487,0.20099527,0.2825417,0.0051590665,0.37627697,0.0,0.0,1.7351346,1.6455296,-4.4396763,4.4396763,-3.4087079,3.4087079,1.0600111,-1.0600111,,,,,,,,,,,,,0.53111285,0.46888715,0.46888715,0.53111285,0.044956565,0.4239306,0.5760694,-0.11917764,0.11917764,0.06742713,-0.06742713,,,,,,,,,,,,,,,1.6455296,,,,,,
0.00978077,0.061042532,0.0010107015,0.10554,0.36102334,0.0019391186,0.45966357,0.0,0.0,3.3806643,-0.3800515,-4.0596247,4.0596247,-3.4087079,3.4087079,1.4400626,-1.4400626,,,,,,,,,,,,,0.5760694,0.4239306,0.4239306,0.5760694,-0.018040717,0.4419713,0.5580287,-0.11917764,0.11917764,0.085467845,-0.085467845,,,,,,,,,,,,,,,-0.3800515,,,,,,
0.010221357,0.06976904,0.0010263305,0.11853752,0.3877714,0.0020598874,0.41061446,0.0,0.0,3.0006127,0.7070887,-4.7667136,4.7667136,-4.1157966,4.1157966,1.4400626,-1.4400626,,,,,,,,,,,,,0.5580287,0.4419713,0.4419713,0.5580287,0.028012455,0.41395885,0.58604115,-0.1471901,0.1471901,0.085467845,-0.085467845,,,,,,,,,,,,,,,0.7070887,,,,,,
0.0095051415,0.04525002,0.0007197878,0.072916426,0.4351539,0.0010677469,0.435387,0.0,0.0,3.7077014,-1.21275,-3.5539637,3.5539637,-2.9030466,2.9030466,1.4400626,-1.4400626,,,,,,,,,,,,,0.58604115,0.41395885,0.41395885,0.58604115,-0.05052179,0.46448064,0.53551936,-0.0966683,0.0966683,0.085467845,-0.085467845,,,,,,,,,,,,,,,-1.21275,,,,,,
0.010251252,0.073980235,0.000789543,0.11340589,0.5232822,0.001114031,0.27717686,0.0,0.0,2.4949515,-0.9075514,-2.6464121,2.6464121,-2.9030466,2.9030466,1.4400626,-1.4400626,,,,,,,,,,,,,0.53551936,0.46448064,0.46448064,0.53551936,-0.048597723,0.51307833,0.48692164,-0.0966683,0.0966683,0.085467845,-0.085467845,,,,,,,,,,,,,,,-0.9075514,,,,,,
0.012265926,0.07820945,0.001368151,0.124207996,0.6971675,0.00094971905,0.08583127,0.0,0.0,1.5874002,1.4125998,-4.059012,4.059012,-2.9030466,2.9030466,1.4400626,-1.4400626,,,,,,,,,,,,,0.48692164,0.51307833,0.51307833,0.48692164,0.08921477,0.4238636,0.5761364,-0.0966683,0.0966683,0.085467845,-0.085467845,,,,,,,,,,,,,,,1.4125998,,,,,,
0.035159938,0.16663267,0.0034721252,0.24960427,0.20060734,0.0028914765,0.3416322,0.0,0.0,0.74495816,-0.4966058,-4.555618,4.555618,-2.9030466,2.9030466,1.4400626,-1.4400626,,,,,,,,,,,,,0.4238636,0.5761364,0.4238636,0.5761364,-0.0032386184,0.42062497,0.579375,-0.0966683,0.0966683,0.085467845,-0.085467845,,,,,,,,,,,,,,,-0.4966058,,,,,,
0.03911812,0.1842064,0.011554087,0.27032575,0.18413599,0.002133183,0.30852652,0.0,0.0,0.24835233,0.1710248,-4.384593,4.384593,-2.9030466,2.9030466,1.6110874,-1.6110874,,,,,,,,,,,,,0.42062497,0.579375,0.42062497,0.579375,0.0014039576,0.42202893,0.5779711,-0.0966683,0.0966683,0.0868718,-0.0868718,,,,,,,,,,,,,,,0.1710248,,,,,,
0.042267412,0.17964458,0.004280578,0.2635006,0.18685961,0.002666596,0.3207806,0.0,0.0,0.41937715,0.043229498,-4.3413634,4.3413634,-2.859817,2.859817,1.6110874,-1.6110874,,,,,,,,,,,,,0.42202893,0.5779711,0.42202893,0.5779711,-0.025306225,0.3967227,0.6032773,-0.12197453,0.12197453,0.0868718,-0.0868718,,,,,,,,,,,,,,,0.043229498,,,,,,
0.04132198,0.18779522,0.004118343,0.25692427,0.18034708,0.0029587608,0.3265343,0.0,0.0,0.46260664,1.0168114,-3.324552,3.324552,-1.8430058,1.8430058,1.6110874,-1.6110874,,,,,,,,,,,,,0.3967227,0.6032773,0.3967227,0.6032773,0.024043322,0.42076603,0.579234,-0.097931206,0.097931206,0.0868718,-0.0868718,,,,,,,,,,,,,,,1.0168114,,,,,,
0.05062725,0.13494432,0.002352657,0.20840457,0.21540877,0.0032550406,0.3850074,0.0,0.0,1.479418,0.53629816,-2.788254,2.788254,-1.8430058,1.8430058,2.1473856,-2.1473856,,,,,,,,,,,,,0.42076603,0.579234,0.42076603,0.579234,0.021215051,0.44198108,0.5580189,-0.097931206,0.097931206,0.108086854,-0.108086854,,,,,,,,,,,,,,,0.53629816,,,,,,
0.050254658,0.11206272,0.0017334294,0.17776304,0.24720241,0.0037561313,0.40722758,0.0,0.0,2.015716,-0.44341642,-3.2316704,3.2316704,-1.8430058,1.8430058,1.7039691,-1.7039691,,,,,,,,,,,,,0.44198108,0.5580189,0.44198108,0.5580189,-0.025773734,0.41620734,0.5837927,-0.097931206,0.097931206,0.08231312,-0.08231312,,,,,,,,,,,,,,,-0.44341642,,,,,,
0.05761107,0.12359781,0.0018892513,0.20193247,0.23136193,0.0037878077,0.37981966,0.0,0.0,1.5722997,-0.65892994,-3.8906004,3.8906004,-2.5019357,2.5019357,1.7039691,-1.7039691,,,,,,,,,,,,,0.41620734,0.5837927,0.41620734,0.5837927,-0.039266378,0.37694097,0.62305903,-0.13719758,0.13719758,0.08231312,-0.08231312,,,,,,,,,,,,,,,-0.65892994,,,,,,
0.059163902,0.14988013,0.0019654357,0.23372075,0.2149404,0.004828164,0.33550125,0.0,0.0,0.9133698,2.1635296,-1.7270706,1.7270706,-2.5019357,2.5019357,3.8674989,-3.8674989,,,,,,,,,,,,,0.37694097,0.62305903,0.37694097,0.62305903,0.13330358,0.51024455,0.48975545,-0.13719758,0.13719758,0.2156167,-0.2156167,,,,,,,,,,,,,,,2.1635296,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0768995,0.0,-1.7270706,1.7270706,-2.5019357,2.5019357,3.8674989,-3.8674989,,,,,,,,,,,,,0.51024455,0.48975545,0.51024455,0.48975545,0.0,0.51024455,0.48975545,-0.13719758,0.13719758,0.2156167,-0.2156167,,,,,,,,,,,,,,,0.0,,,,,,
0.05255489,0.07504698,0.001272343,0.11669265,0.28531554,0.003667218,0.46545038,0.0,0.0,3.0768995,0.6750069,-1.0520637,1.0520637,-1.8269289,1.8269289,3.8674989,-3.8674989,,,,,,,,,,,,,0.51024455,0.48975545,0.51024455,0.48975545,0.022843957,0.5330885,0.4669115,-0.11435363,0.11435363,0.2156167,-0.2156167,,,,,,,,,,,,,,,0.6750069,,,,,,
0.032635342,0.046569202,0.00069474947,0.07918241,0.3582532,0.0012269426,0.48143813,0.0,0.0,3.7519064,-0.6766665,-1.7287302,1.7287302,-1.8269289,1.8269289,3.8674989,-3.8674989,,,,,,,,,,,,,0.5330885,0.4669115,0.5330885,0.4669115,-0.022712946,0.51037556,0.48962444,-0.11435363,0.11435363,0.2156167,-0.2156167,,,,,,,,,,,,,,,-0.6766665,,,,,,
0.04131504,0.063912675,0.0014020433,0.10677636,0.36836427,0.0030966932,0.4151329,0.0,0.0,3.07524,-0.82003605,-2.5487661,2.5487661,-2.6469648,2.6469648,3.8674989,-3.8674989,,,,,,,,,,,,,0.51037556,0.48962444,0.51037556,0.48962444,-0.03219536,0.4781802,0.52181983,-0.14654899,0.14654899,0.2156167,-0.2156167,,,,,,,,,,,,,,,-0.82003605,,,,,,
0.05753248,0.08763525,0.0017172052,0.14339171,0.35378033,0.0055311397,0.35041183,0.0,0.0,2.255204,2.2098892,-0.33887705,0.33887705,-2.6469648,2.6469648,6.0773883,-6.0773883,,,,,,,,,,,,,0.4781802,0.52181983,0.4781802,0.52181983,0.10401806,0.58219826,0.41780174,-0.14654899,0.14654899,0.31963477,-0.31963477,,,,,,,,,,,,,,,2.2098892,,,,,,
0.019652823,0.028904064,0.00051371776,0.043990023,0.37056458,0.001110936,0.5352639,0.0,0.0,4.465093,-0.739547,-1.0784241,1.0784241,-3.3865118,3.3865118,6.0773883,-6.0773883,,,,,,,,,,,,,0.58219826,0.41780174,0.58219826,0.41780174,-0.04174912,0.54044914,0.45955086,-0.1882981,0.1882981,0.31963477,-0.31963477,,,,,,,,,,,,,,,-0.739547,,,,,,
0.023592018,0.032704152,0.00063245185,0.050957955,0.51437175,0.0011355551,0.3766061,0.0,0.0,3.7255461,0.6632914,-0.41513267,0.41513267,-3.3865118,3.3865118,6.0773883,-6.0773883,,,,,,,,,,,,,0.54044914,0.45955086,0.54044914,0.45955086,0.03283143,0.5732806,0.42671943,-0.1882981,0.1882981,0.31963477,-0.31963477,,,,,,,,,,,,,,,0.6632914,,,,,,
0.023642132,0.021661034,0.00046769786,0.039748885,0.4156709,0.0011359624,0.49767336,0.0,0.0,4.3888373,-0.69482183,-1.1099546,1.1099546,-3.3865118,3.3865118,5.382566,-5.382566,,,,,,,,,,,,,0.5732806,0.42671943,0.5732806,0.42671943,-0.02237302,0.55090755,0.44909245,-0.1882981,0.1882981,0.29726174,-0.29726174,,,,,,,,,,,,,,,-0.69482183,,,,,,
0.027748743,0.024618162,0.00049523555,0.044963844,0.5563991,0.001202847,0.34457207,0.0,0.0,3.6940155,1.5558144,0.44585982,-0.44585982,-3.3865118,3.3865118,6.9383807,-6.9383807,,,,,,,,,,,,,0.55090755,0.44909245,0.55090755,0.44909245,0.06663692,0.6175445,0.38245553,-0.1882981,0.1882981,0.36389866,-0.36389866,,,,,,,,,,,,,,,1.5558144,,,,,,
